,Date,signal,short_mavg,long_mavg,momentum,vwap
2404,2023-09-19,0.0,332.04539978027344,,-7.410003662109375,332.1097939115568
2405,2023-09-20,0.0,331.8113995361328,,-17.930023193359375,332.07769801646657
2406,2023-09-21,0.0,331.45799926757815,,-10.69000244140625,332.00166297477693
2407,2023-09-22,0.0,330.94499938964844,,-12.04998779296875,331.82480345811695
2408,2023-09-25,0.0,330.39099975585935,,-11.1099853515625,331.70509414337397
2409,2023-09-26,0.0,329.71919982910157,,-8.629974365234375,331.5964940076487
2410,2023-09-27,0.0,328.7852001953125,,-6.739990234375,331.3962808833809
2411,2023-09-28,0.0,327.95640075683593,,-3.3699951171875,331.24794656891623
2412,2023-09-29,0.0,327.33400085449216,,-1.790008544921875,331.1045060033058
2413,2023-10-02,0.0,326.8946008300781,,9.65997314453125,330.96834393628615
2414,2023-10-03,0.0,326.2602014160156,,0.600006103515625,330.8774848218838
2415,2023-10-04,0.0,325.61980102539064,,5.319976806640625,330.7511978068445
2416,2023-10-05,0.0,325.25160095214846,,3.6099853515625,330.6473311920726
2417,2023-10-06,0.0,325.1824011230469,,5.46002197265625,330.56617443226895
2418,2023-10-09,0.0,325.0114013671875,,16.42999267578125,330.50511416310303
2419,2023-10-10,0.0,324.86080139160157,,9.430023193359375,330.48473364515013
2420,2023-10-11,1.0,324.78240173339844,,13.060028076171875,330.47380815139707
2421,2023-10-12,1.0,324.8556018066406,,3.899993896484375,330.48110046160997
2422,2023-10-13,0.0,324.877001953125,,-2.089996337890625,330.48596932914313
2423,2023-10-16,1.0,324.9742022705078,,4.25,330.4769448272617
2424,2023-10-17,1.0,325.0132025146484,,-0.360015869140625,330.49809597942215
2425,2023-10-18,0.0,325.09440246582034,,-1.050018310546875,330.50123684429116
2426,2023-10-19,1.0,325.2762023925781,,3.589996337890625,330.50807508853035
2427,2023-10-20,0.0,325.3510028076172,,-5.970001220703125,330.53036132502604
2428,2023-10-23,0.0,325.51720275878904,,-2.739990234375,330.508405353437
2429,2023-10-24,1.0,325.6470025634766,,0.420013427734375,330.4941178449514
2430,2023-10-25,1.0,326.023203125,,9.350006103515625,330.4887448284746
2431,2023-10-26,0.0,326.1730035400391,,1.220001220703125,330.69224616674234
2432,2023-10-27,0.0,326.43160339355467,,0.489990234375,330.71057310205066
2433,2023-10-30,1.0,326.848203125,,6.779998779296875,330.71971679994436
2434,2023-10-31,1.0,327.172802734375,,-2.560028076171875,330.760462288872
2435,2023-11-01,1.0,327.64500305175784,,18.17999267578125,330.80314901047495
2436,2023-11-02,1.0,328.0714031982422,,18.510009765625,330.9258037665227
2437,2023-11-03,1.0,328.7280029296875,,15.489990234375,331.0527715156752
2438,2023-11-06,1.0,329.39900268554686,,18.420013427734375,331.2054462669382
2439,2023-11-07,1.0,330.1356024169922,,14.459991455078125,331.38928208076356
2440,2023-11-08,1.0,330.83140258789064,,14.880004882812557,331.62087247602113
2441,2023-11-09,1.0,331.46940246582034,,7.8900146484375,331.8762099281896
2442,2023-11-10,1.0,332.3076025390625,,13.1400146484375,332.104968487929
2443,2023-11-13,1.0,333.06800231933596,,6.149993896484432,332.40155770400133
2444,2023-11-14,1.0,333.80240234375,,7.069976806640568,332.6103049926806
2445,2023-11-15,1.0,334.53820251464845,,8.980010986328125,332.9188489023392
2446,2023-11-16,1.0,335.4634027099609,,6.5,333.21426798012976
2447,2023-11-17,1.0,336.1750030517578,,3.170013427734318,333.54259828753004
2448,2023-11-20,1.0,336.96500305175783,,7.170013427734375,333.9734205150932
2449,2023-11-21,1.0,337.79100341796874,,3.399993896484318,334.602005183533
2450,2023-11-22,1.0,338.6268035888672,,1.67999267578125,334.9161226342474
2451,2023-11-24,1.0,339.4014031982422,,7.579986572265682,335.1971662435209
2452,2023-11-27,1.0,340.36920288085935,,1.16998291015625,335.31654338262734
2453,2023-11-28,1.0,341.44200317382814,,9.630004882812614,335.58452179822314
2454,2023-11-29,1.0,342.44600341796877,,1.0,335.844669947837
2455,2023-11-30,1.0,343.6088037109375,,1.4800109863280682,336.19932077365115
2456,2023-12-01,1.0,344.7084039306641,,-4.0999755859375,336.55029231678253
2457,2023-12-04,1.0,345.7510040283203,,-13.559997558593807,336.89172076431674
2458,2023-12-05,1.0,346.8506036376953,,-6.33001708984375,337.1529960518591
2459,2023-12-06,1.0,347.98380310058593,,-10.110015869140682,337.3580304930235
2460,2023-12-07,1.0,349.1470031738281,,-3.559997558593693,337.54371825632
2461,2023-12-08,1.0,350.35880310058593,,5.089996337890625,337.7393502865626
2462,2023-12-11,1.0,351.4698028564453,,-1.2200012207031818,337.92234745891864
2463,2023-12-12,1.0,352.5214031982422,,5.580017089843807,338.1518293844976
2464,2023-12-13,1.0,353.7410028076172,,3.419982910156193,338.3767556430442
2465,2023-12-14,1.0,354.68040283203123,,-8.300018310546818,338.66239505023964
2466,2023-12-15,1.0,355.7078033447266,,-0.5699768066405682,338.984635342383
2467,2023-12-18,1.0,356.61560302734375,,-1.730010986328125,339.5876985976712
2468,2023-12-19,1.0,357.4844030761719,,-1.1099853515625,339.7599431035563
2469,2023-12-20,1.0,358.32900268554687,,4.690002441406193,339.92445073176754
2470,2023-12-21,1.0,359.15140258789063,,2.80999755859375,340.13391953139717
2471,2023-12-22,1.0,360.0198022460938,,1.92999267578125,340.27451950955566
2472,2023-12-26,1.0,360.9584020996094,,1.399993896484375,340.4152772421175
2473,2023-12-27,1.0,361.787001953125,,3.450012207031193,340.52158898690743
2474,2023-12-28,1.0,362.6514019775391,,1.739990234375,340.64200349719584
2475,2023-12-29,1.0,363.57000244140625,,1.46002197265625,340.76148173360576
2476,2024-01-02,1.0,364.36100219726563,,-3.790008544921875,340.91754987166854
2477,2024-01-03,1.0,365.23960205078123,,-3.470001220703068,341.09954990329095
2478,2024-01-04,1.0,366.012001953125,,-7.339996337890625,341.2618416193329
2479,2024-01-05,1.0,366.75640197753904,,-8.290008544921875,341.400440033449
2480,2024-01-08,1.0,367.4368017578125,,3.82000732421875,341.5351219733021
2481,2024-01-09,1.0,368.39480163574217,,5.19000244140625,341.70469563526194
2482,2024-01-10,1.0,369.45400146484377,,14.829986572265625,341.8623813525576
2483,2024-01-11,1.0,370.4004016113281,,16.8800048828125,342.0932740925731
2484,2024-01-12,1.0,371.40760192871096,,13.779998779296875,342.3686820288075
2485,2024-01-16,1.0,372.2916015625,,14.47998046875,342.5903690968349
2486,2024-01-17,1.0,373.1146014404297,,6.70001220703125,342.88668232553454
2487,2024-01-18,1.0,373.9360015869141,,9.239990234375,343.11358822558446
2488,2024-01-19,1.0,374.7788018798828,,10.20001220703125,343.37364471680525
2489,2024-01-22,1.0,375.4984020996094,,6.240020751953125,343.7232208658981
2490,2024-01-23,1.0,376.21240173339845,,9.42999267578125,344.0416021028248
2491,2024-01-24,1.0,377.0498016357422,,8.69000244140625,344.28320203060724
2492,2024-01-25,1.0,377.75380126953127,,6.199981689453125,344.6028606062552
2493,2024-01-26,1.0,378.49880126953127,,7.419982910156307,344.8792034956723
2494,2024-01-29,1.0,379.28780151367187,,10.82000732421875,345.1088407644648
2495,2024-01-30,1.0,380.066201171875,,6.029998779296875,345.4424222557682
2496,2024-01-31,1.0,380.4944006347656,,-7.290008544921875,345.90210607661635
2497,2024-02-01,1.0,381.1730004882813,,-0.14999389648443184,346.4870542682106
2498,2024-02-02,1.0,381.8486004638672,,1.5,346.86294443130055
2499,2024-02-05,1.0,382.5002001953125,,-2.94000244140625,347.232352322139
2500,2024-02-06,1.0,383.05299987792966,,7.910003662109375,347.54851171003634
2501,2024-02-07,1.0,383.78539978027345,,10.269989013671818,347.77001975279643
2502,2024-02-08,1.0,384.49539978027343,,2.889984130859375,348.0668412698491
2503,2024-02-09,1.0,385.25239929199216,,14.899993896484318,348.35572301677183
2504,2024-02-12,1.0,385.98059936523435,,9.77001953125,348.6744313600181
2505,2024-02-13,1.0,386.52879943847654,,-7.72998046875,348.9701761164351
2506,2024-02-14,1.0,387.22839904785155,,-4.6199951171875,349.2960400808096
2507,2024-02-15,1.0,387.9767987060547,,-13.989990234374943,349.53830193170717
2508,2024-02-16,1.0,388.60759887695315,,-11.20001220703125,349.7895251013675
2509,2024-02-20,1.0,389.2873992919922,,-3.529998779296818,350.03748042319273
2510,2024-02-21,1.0,389.9119989013672,,-7.309997558593693,350.28849058092715
2511,2024-02-22,1.0,390.6603985595703,,5.089996337890625,350.47479067364327
2512,2024-02-23,1.0,391.4411987304687,,6.279998779296875,350.79829181995837
2513,2024-02-26,1.0,392.1043988037109,350.85515029907225,4.75,350.9939411322457
2514,2024-02-27,1.0,392.76659912109375,351.33100036621096,5.300018310546818,351.17864639532064
2515,2024-02-28,1.0,393.6023992919922,351.8190504455566,-3.92999267578125,351.33965421833886
2516,2024-02-29,1.0,394.4605993652344,352.3424005126953,3.300018310546875,351.4842530479321
2517,2024-03-01,1.0,395.25599975585936,352.8572006225586,4.8800048828125,351.8547991537106
