,Cash,Position,pnl,g_sl,g_tp,close,no_trades,no_wins
1811,10004,0.0,4,0,0,162,5.0,2.0
1812,10004,0.0,4,0,0,163,5.0,2.0
1813,10004,0.0,4,0,0,164,5.0,2.0
1814,10004,0.0,4,0,0,164,5.0,2.0
1815,10004,0.0,4,0,0,164,5.0,2.0
1816,10004,0.0,4,0,0,164,5.0,2.0
1817,10004,0.0,4,0,0,165,5.0,2.0
1818,10004,0.0,4,0,0,168,5.0,2.0
1819,10004,0.0,4,0,0,167,5.0,2.0
1820,10004,0.0,4,0,0,169,5.0,2.0
1821,10004,0.0,4,0,0,169,5.0,2.0
1822,10004,0.0,4,0,0,169,5.0,2.0
1823,10004,0.0,4,0,0,169,5.0,2.0
1824,10004,0.0,4,0,0,169,5.0,2.0
1825,10004,0.0,4,0,0,170,5.0,2.0
1826,10004,0.0,4,0,0,168,5.0,2.0
1827,10004,0.0,4,0,0,168,5.0,2.0
1828,10004,0.0,4,0,0,166,5.0,2.0
1829,10004,0.0,4,0,0,168,5.0,2.0
1830,10004,0.0,4,0,0,169,5.0,2.0
1831,10004,0.0,4,0,0,169,5.0,2.0
1832,10004,0.0,4,0,0,171,5.0,2.0
1833,10004,0.0,4,0,0,171,5.0,2.0
1834,10004,0.0,4,0,0,172,5.0,2.0
1835,10004,0.0,4,0,0,172,5.0,2.0
1836,10004,0.0,4,0,0,172,5.0,2.0
1837,10004,0.0,4,0,0,172,5.0,2.0
1838,10004,0.0,4,0,0,172,5.0,2.0
1839,10004,0.0,4,0,0,174,5.0,2.0
1840,10004,0.0,4,0,0,173,5.0,2.0
1841,10004,0.0,4,0,0,173,5.0,2.0
1842,10004,0.0,4,0,0,173,5.0,2.0
1843,10004,0.0,4,0,0,173,5.0,2.0
1844,10004,0.0,4,0,0,173,5.0,2.0
1845,10004,0.0,4,0,0,173,5.0,2.0
1846,10004,0.0,4,0,0,175,5.0,2.0
1847,10004,0.0,4,0,0,176,5.0,2.0
1848,10004,0.0,4,0,0,177,5.0,2.0
1849,10004,0.0,4,0,0,179,5.0,2.0
1850,10004,0.0,4,0,0,177,5.0,2.0
1851,10004,0.0,4,0,0,178,5.0,2.0
1852,10004,0.0,4,0,0,179,5.0,2.0
1853,10004,0.0,4,0,0,177,5.0,2.0
1854,10004,0.0,4,0,0,175,5.0,2.0
1855,10004,0.0,4,0,0,174,5.0,2.0
1856,10004,0.0,4,0,0,173,5.0,2.0
1857,10004,0.0,4,0,0,172,5.0,2.0
1858,10004,0.0,4,0,0,173,5.0,2.0
1859,10004,0.0,4,0,0,173,5.0,2.0
1860,10004,0.0,4,0,0,173,5.0,2.0
1861,10004,0.0,4,0,0,174,5.0,2.0
1862,10004,0.0,4,0,0,175,5.0,2.0
1863,10004,0.0,4,0,0,172,5.0,2.0
1864,10004,0.0,4,0,0,171,5.0,2.0
1865,10004,0.0,4,0,0,168,5.0,2.0
1866,10004,0.0,4,0,0,166,5.0,2.0
1867,10004,0.0,4,0,0,165,5.0,2.0
1868,10004,0.0,4,0,0,164,5.0,2.0
1869,10004,0.0,4,0,0,165,5.0,2.0
1870,10004,0.0,4,0,0,165,5.0,2.0
1871,10004,0.0,4,0,0,164,5.0,2.0
1872,10004,0.0,4,0,0,163,5.0,2.0
1873,10004,0.0,4,0,0,164,5.0,2.0
1874,10004,0.0,4,0,0,163,5.0,2.0
1875,10004,0.0,4,0,0,164,5.0,2.0
1876,10004,0.0,4,0,0,164,5.0,2.0
1877,10004,0.0,4,0,0,163,5.0,2.0
1878,10004,0.0,4,0,0,162,5.0,2.0
1879,10004,0.0,4,0,0,164,5.0,2.0
1880,10004,0.0,4,0,0,161,5.0,2.0
1881,10004,0.0,4,0,0,160,5.0,2.0
1882,10004,0.0,4,0,0,159,5.0,2.0
1883,10004,0.0,4,0,0,159,5.0,2.0
1884,10004,0.0,4,0,0,159,5.0,2.0
1885,10004,0.0,4,0,0,161,5.0,2.0
1886,10004,0.0,4,0,0,160,5.0,2.0
1887,10004,0.0,4,0,0,160,5.0,2.0
1888,10004,0.0,4,0,0,157,5.0,2.0
1889,10004,0.0,4,0,0,159,5.0,2.0
1890,10004,0.0,4,0,0,160,5.0,2.0
1891,10004,0.0,4,0,0,161,5.0,2.0
1892,10004,0.0,4,0,0,160,5.0,2.0
1893,10004,0.0,4,0,0,163,5.0,2.0
1894,10004,0.0,4,0,0,163,5.0,2.0
1895,10004,0.0,4,0,0,163,5.0,2.0
1896,10004,0.0,4,0,0,163,5.0,2.0
1897,10004,0.0,4,0,0,164,5.0,2.0
1898,10004,0.0,4,0,0,165,5.0,2.0
1899,10004,0.0,4,0,0,163,5.0,2.0
1900,10004,0.0,4,0,0,162,5.0,2.0
1901,10004,0.0,4,0,0,162,5.0,2.0
1902,10004,0.0,4,0,0,163,5.0,2.0
1903,10004,0.0,4,0,0,165,5.0,2.0
1904,10004,0.0,4,0,0,165,5.0,2.0
1905,10004,0.0,4,0,0,164,5.0,2.0
1906,10004,0.0,4,0,0,163,5.0,2.0
1907,10004,0.0,4,0,0,162,5.0,2.0
1908,10004,0.0,4,0,0,162,5.0,2.0
1909,10004,0.0,4,0,0,164,5.0,2.0
1910,10004,0.0,4,0,0,163,5.0,2.0
1911,10004,0.0,4,0,0,165,5.0,2.0
1912,10004,0.0,4,0,0,163,5.0,2.0
1913,10004,0.0,4,0,0,162,5.0,2.0
1914,10004,0.0,4,0,0,163,5.0,2.0
1915,10004,0.0,4,0,0,162,5.0,2.0
1916,10004,0.0,4,0,0,162,5.0,2.0
1917,10004,0.0,4,0,0,159,5.0,2.0
1918,10004,0.0,4,0,0,160,5.0,2.0
1919,10004,0.0,4,0,0,160,5.0,2.0
1920,10004,0.0,4,0,0,159,5.0,2.0
1921,10004,0.0,4,0,0,159,5.0,2.0
1922,10004,0.0,4,0,0,155,5.0,2.0
1923,10004,0.0,4,0,0,158,5.0,2.0
1924,10004,0.0,4,0,0,157,5.0,2.0
1925,10004,0.0,4,0,0,159,5.0,2.0
1926,10004,0.0,4,0,0,162,5.0,2.0
1927,10004,0.0,4,0,0,163,5.0,2.0
1928,10004,0.0,4,0,0,164,5.0,2.0
1929,10004,0.0,4,0,0,165,5.0,2.0
1930,10004,0.0,4,0,0,165,5.0,2.0
1931,10004,0.0,4,0,0,168,5.0,2.0
1932,9833,1.0,4,166,178,170,5.0,2.0
1933,9833,0.0,4,166,178,171,5.0,2.0
1934,9833,0.0,4,166,178,173,5.0,2.0
1935,9833,0.0,4,166,178,168,5.0,2.0
1936,9833,0.0,4,166,178,167,5.0,2.0
1937,9833,0.0,4,166,178,167,5.0,2.0
1938,9833,0.0,4,166,178,167,5.0,2.0
1939,9833,0.0,4,166,178,168,5.0,2.0
1940,9833,0.0,4,166,178,169,5.0,2.0
1941,9833,0.0,4,166,178,170,5.0,2.0
1942,9833,0.0,4,166,178,171,5.0,2.0
1943,9833,0.0,4,166,178,172,5.0,2.0
1944,9833,0.0,4,166,178,171,5.0,2.0
1945,9833,0.0,4,166,178,171,5.0,2.0
1946,9833,0.0,4,166,178,171,5.0,2.0
1947,9833,0.0,4,166,178,172,5.0,2.0
1948,9833,0.0,4,166,178,171,5.0,2.0
1949,9833,0.0,4,166,178,173,5.0,2.0
1950,9833,0.0,4,166,178,173,5.0,2.0
1951,9833,0.0,4,166,178,171,5.0,2.0
1952,9833,0.0,4,166,178,169,5.0,2.0
1953,9833,0.0,4,166,178,168,5.0,2.0
1954,9833,0.0,4,166,178,167,5.0,2.0
1955,9833,0.0,4,166,178,167,5.0,2.0
1956,9833,0.0,4,166,178,166,5.0,2.0
1957,10000,0.0,0,0,0,165,6.0,2.0
1958,10000,0.0,0,0,0,164,6.0,2.0
1959,10000,0.0,0,0,0,162,6.0,2.0
1960,10000,0.0,0,0,0,167,6.0,2.0
1961,10000,0.0,0,0,0,168,6.0,2.0
1962,10000,0.0,0,0,0,170,6.0,2.0
1963,10000,0.0,0,0,0,171,6.0,2.0
1964,10000,0.0,0,0,0,172,6.0,2.0
1965,10000,0.0,0,0,0,170,6.0,2.0
1966,10000,0.0,0,0,0,172,6.0,2.0
1967,10000,0.0,0,0,0,172,6.0,2.0
1968,10000,0.0,0,0,0,171,6.0,2.0
1969,10000,0.0,0,0,0,171,6.0,2.0
1970,10000,0.0,0,0,0,171,6.0,2.0
1971,10000,0.0,0,0,0,171,6.0,2.0
1972,10000,0.0,0,0,0,169,6.0,2.0
1973,10000,0.0,0,0,0,167,6.0,2.0
1974,10000,0.0,0,0,0,165,6.0,2.0
1975,10000,0.0,0,0,0,167,6.0,2.0
1976,10000,0.0,0,0,0,167,6.0,2.0
1977,10000,0.0,0,0,0,166,6.0,2.0
1978,10000,0.0,0,0,0,163,6.0,2.0
1979,10000,0.0,0,0,0,161,6.0,2.0
1980,10000,0.0,0,0,0,161,6.0,2.0
1981,10000,0.0,0,0,0,158,6.0,2.0
1982,10000,0.0,0,0,0,166,6.0,2.0
1983,10000,0.0,0,0,0,164,6.0,2.0
1984,10000,0.0,0,0,0,164,6.0,2.0
1985,10000,0.0,0,0,0,166,6.0,2.0
1986,10000,0.0,0,0,0,168,6.0,2.0
1987,10000,0.0,0,0,0,169,6.0,2.0
1988,10000,0.0,0,0,0,172,6.0,2.0
1989,10000,0.0,0,0,0,168,6.0,2.0
1990,10000,0.0,0,0,0,169,6.0,2.0
1991,10000,0.0,0,0,0,169,6.0,2.0
1992,10000,0.0,0,0,0,169,6.0,2.0
1993,10000,0.0,0,0,0,171,6.0,2.0
1994,10000,0.0,0,0,0,176,6.0,2.0
1995,10000,0.0,0,0,0,174,6.0,2.0
1996,10000,0.0,0,0,0,176,6.0,2.0
1997,10000,0.0,0,0,0,174,6.0,2.0
1998,10000,0.0,0,0,0,175,6.0,2.0
1999,10000,0.0,0,0,0,175,6.0,2.0
2000,10000,0.0,0,0,0,174,6.0,2.0
2001,10000,0.0,0,0,0,175,6.0,2.0
2002,10000,0.0,0,0,0,176,6.0,2.0
2003,10000,0.0,0,0,0,177,6.0,2.0
2004,10000,0.0,0,0,0,177,6.0,2.0
2005,10000,0.0,0,0,0,179,6.0,2.0
2006,10000,0.0,0,0,0,177,6.0,2.0
2007,10000,0.0,0,0,0,178,6.0,2.0
2008,10000,0.0,0,0,0,176,6.0,2.0
2009,10000,0.0,0,0,0,177,6.0,2.0
2010,10000,0.0,0,0,0,182,6.0,2.0
2011,10000,0.0,0,0,0,181,6.0,2.0
2012,10000,0.0,0,0,0,182,6.0,2.0
2013,10000,0.0,0,0,0,179,6.0,2.0
2014,10000,0.0,0,0,0,179,6.0,2.0
2015,10000,0.0,0,0,0,180,6.0,2.0
2016,10000,0.0,0,0,0,179,6.0,2.0
2017,10000,0.0,0,0,0,177,6.0,2.0
2018,10000,0.0,0,0,0,183,6.0,2.0
2019,10000,0.0,0,0,0,183,6.0,2.0
2020,10000,0.0,0,0,0,183,6.0,2.0
2021,10000,0.0,0,0,0,181,6.0,2.0
2022,10000,0.0,0,0,0,186,6.0,2.0
2023,10000,0.0,0,0,0,184,6.0,2.0
2024,10000,0.0,0,0,0,182,6.0,2.0
2025,10000,0.0,0,0,0,183,6.0,2.0
2026,10000,0.0,0,0,0,180,6.0,2.0
2027,10000,0.0,0,0,0,178,6.0,2.0
2028,10000,0.0,0,0,0,178,6.0,2.0
2029,10000,0.0,0,0,0,180,6.0,2.0
2030,10000,0.0,0,0,0,176,6.0,2.0
2031,10000,0.0,0,0,0,176,6.0,2.0
2032,10000,0.0,0,0,0,177,6.0,2.0
2033,10000,0.0,0,0,0,177,6.0,2.0
2034,10000,0.0,0,0,0,176,6.0,2.0
2035,10000,0.0,0,0,0,177,6.0,2.0
2036,10000,0.0,0,0,0,176,6.0,2.0
2037,10000,0.0,0,0,0,178,6.0,2.0
2038,10000,0.0,0,0,0,178,6.0,2.0
2039,10000,0.0,0,0,0,175,6.0,2.0
2040,10000,0.0,0,0,0,173,6.0,2.0
2041,10000,0.0,0,0,0,176,6.0,2.0
2042,10000,0.0,0,0,0,179,6.0,2.0
2043,10000,0.0,0,0,0,181,6.0,2.0
2044,10000,0.0,0,0,0,179,6.0,2.0
2045,10000,0.0,0,0,0,179,6.0,2.0
2046,10000,0.0,0,0,0,181,6.0,2.0
2047,10000,0.0,0,0,0,179,6.0,2.0
2048,10000,0.0,0,0,0,177,6.0,2.0
2049,10000,0.0,0,0,0,177,6.0,2.0
2050,10000,0.0,0,0,0,176,6.0,2.0
2051,10000,0.0,0,0,0,176,6.0,2.0
2052,10000,0.0,0,0,0,178,6.0,2.0
2053,10000,0.0,0,0,0,177,6.0,2.0
2054,10000,0.0,0,0,0,173,6.0,2.0
2055,10000,0.0,0,0,0,172,6.0,2.0
2056,10000,0.0,0,0,0,170,6.0,2.0
2057,10000,0.0,0,0,0,168,6.0,2.0
2058,10000,0.0,0,0,0,169,6.0,2.0
2059,10000,0.0,0,0,0,170,6.0,2.0
2060,10000,0.0,0,0,0,169,6.0,2.0
2061,10000,0.0,0,0,0,173,6.0,2.0
2062,10000,0.0,0,0,0,175,6.0,2.0
2063,10000,0.0,0,0,0,179,6.0,2.0
2064,10000,0.0,0,0,0,182,6.0,2.0
2065,10000,0.0,0,0,0,182,6.0,2.0
2066,10000,0.0,0,0,0,176,6.0,2.0
2067,10000,0.0,0,0,0,176,6.0,2.0
2068,10000,0.0,0,0,0,177,6.0,2.0
2069,10000,0.0,0,0,0,179,6.0,2.0
2070,10000,0.0,0,0,0,178,6.0,2.0
2071,10000,0.0,0,0,0,178,6.0,2.0
2072,10000,0.0,0,0,0,178,6.0,2.0
2073,10000,0.0,0,0,0,178,6.0,2.0
2074,10000,0.0,0,0,0,178,6.0,2.0
2075,10000,0.0,0,0,0,175,6.0,2.0
2076,10000,0.0,0,0,0,175,6.0,2.0
2077,10000,0.0,0,0,0,175,6.0,2.0
2078,10000,0.0,0,0,0,178,6.0,2.0
2079,10000,0.0,0,0,0,174,6.0,2.0
2080,10000,0.0,0,0,0,171,6.0,2.0
2081,10000,0.0,0,0,0,170,6.0,2.0
2082,10000,0.0,0,0,0,171,6.0,2.0
2083,10000,0.0,0,0,0,172,6.0,2.0
2084,10000,0.0,0,0,0,172,6.0,2.0
2085,10000,0.0,0,0,0,173,6.0,2.0
2086,10000,0.0,0,0,0,173,6.0,2.0
2087,10000,0.0,0,0,0,174,6.0,2.0
2088,10000,0.0,0,0,0,174,6.0,2.0
2089,10000,0.0,0,0,0,173,6.0,2.0
2090,10000,0.0,0,0,0,172,6.0,2.0
2091,10000,0.0,0,0,0,174,6.0,2.0
2092,10000,0.0,0,0,0,171,6.0,2.0
2093,10000,0.0,0,0,0,171,6.0,2.0
2094,10000,0.0,0,0,0,170,6.0,2.0
2095,10000,0.0,0,0,0,170,6.0,2.0
2096,10000,0.0,0,0,0,170,6.0,2.0
2097,10000,0.0,0,0,0,167,6.0,2.0
2098,10000,0.0,0,0,0,165,6.0,2.0
2099,10000,0.0,0,0,0,166,6.0,2.0
2100,10000,0.0,0,0,0,167,6.0,2.0
2101,10000,0.0,0,0,0,167,6.0,2.0
2102,10000,0.0,0,0,0,166,6.0,2.0
2103,10000,0.0,0,0,0,169,6.0,2.0
2104,10000,0.0,0,0,0,167,6.0,2.0
2105,10000,0.0,0,0,0,166,6.0,2.0
2106,10000,0.0,0,0,0,165,6.0,2.0
2107,10000,0.0,0,0,0,167,6.0,2.0
2108,10000,0.0,0,0,0,164,6.0,2.0
2109,10000,0.0,0,0,0,163,6.0,2.0
2110,10000,0.0,0,0,0,162,6.0,2.0
2111,10000,0.0,0,0,0,161,6.0,2.0
2112,10000,0.0,0,0,0,165,6.0,2.0
2113,10000,0.0,0,0,0,162,6.0,2.0
2114,10000,0.0,0,0,0,163,6.0,2.0
2115,10000,0.0,0,0,0,164,6.0,2.0
2116,10000,0.0,0,0,0,165,6.0,2.0
2117,10000,0.0,0,0,0,165,6.0,2.0
2118,10000,0.0,0,0,0,165,6.0,2.0
2119,10000,0.0,0,0,0,161,6.0,2.0
2120,10000,0.0,0,0,0,164,6.0,2.0
2121,10000,0.0,0,0,0,165,6.0,2.0
2122,10000,0.0,0,0,0,167,6.0,2.0
2123,10000,0.0,0,0,0,166,6.0,2.0
2124,10000,0.0,0,0,0,164,6.0,2.0
2125,10000,0.0,0,0,0,163,6.0,2.0
2126,10000,0.0,0,0,0,166,6.0,2.0
2127,10000,0.0,0,0,0,166,6.0,2.0
2128,10000,0.0,0,0,0,165,6.0,2.0
2129,10000,0.0,0,0,0,164,6.0,2.0
2130,10000,0.0,0,0,0,166,6.0,2.0
2131,10000,0.0,0,0,0,164,6.0,2.0
2132,10000,0.0,0,0,0,163,6.0,2.0
2133,10000,0.0,0,0,0,163,6.0,2.0
2134,10000,0.0,0,0,0,165,6.0,2.0
2135,10000,0.0,0,0,0,165,6.0,2.0
2136,10000,0.0,0,0,0,161,6.0,2.0
2137,10000,0.0,0,0,0,160,6.0,2.0
2138,10000,0.0,0,0,0,160,6.0,2.0
2139,10000,0.0,0,0,0,162,6.0,2.0
2140,10000,0.0,0,0,0,162,6.0,2.0
2141,10000,0.0,0,0,0,165,6.0,2.0
2142,10000,0.0,0,0,0,164,6.0,2.0
2143,10000,0.0,0,0,0,166,6.0,2.0
2144,10000,0.0,0,0,0,166,6.0,2.0
2145,10000,0.0,0,0,0,164,6.0,2.0
2146,10000,0.0,0,0,0,165,6.0,2.0
2147,10000,0.0,0,0,0,168,6.0,2.0
2148,10000,0.0,0,0,0,170,6.0,2.0
2149,10000,0.0,0,0,0,170,6.0,2.0
2150,10000,0.0,0,0,0,172,6.0,2.0
2151,10000,0.0,0,0,0,172,6.0,2.0
2152,10000,0.0,0,0,0,174,6.0,2.0
2153,10000,0.0,0,0,0,173,6.0,2.0
2154,10000,0.0,0,0,0,173,6.0,2.0
2155,10000,0.0,0,0,0,170,6.0,2.0
2156,10000,0.0,0,0,0,170,6.0,2.0
2157,10000,0.0,0,0,0,171,6.0,2.0
2158,10000,0.0,0,0,0,172,6.0,2.0
2159,10000,0.0,0,0,0,173,6.0,2.0
2160,10000,0.0,0,0,0,172,6.0,2.0
2161,10000,0.0,0,0,0,174,6.0,2.0
2162,10000,0.0,0,0,0,169,6.0,2.0
2163,10000,0.0,0,0,0,171,6.0,2.0
2164,10000,0.0,0,0,0,172,6.0,2.0
2165,10000,0.0,0,0,0,173,6.0,2.0
2166,10000,0.0,0,0,0,174,6.0,2.0
2167,10000,0.0,0,0,0,176,6.0,2.0
2168,10000,0.0,0,0,0,175,6.0,2.0
2169,10000,0.0,0,0,0,176,6.0,2.0
2170,10000,0.0,0,0,0,177,6.0,2.0
2171,10000,0.0,0,0,0,177,6.0,2.0
2172,10000,0.0,0,0,0,177,6.0,2.0
2173,10000,0.0,0,0,0,176,6.0,2.0
2174,10000,0.0,0,0,0,178,6.0,2.0
2175,10000,0.0,0,0,0,178,6.0,2.0
2176,10000,0.0,0,0,0,178,6.0,2.0
2177,10000,0.0,0,0,0,178,6.0,2.0
2178,10000,0.0,0,0,0,176,6.0,2.0
2179,10000,0.0,0,0,0,177,6.0,2.0
2180,10000,0.0,0,0,0,177,6.0,2.0
2181,10000,0.0,0,0,0,175,6.0,2.0
2182,10000,0.0,0,0,0,177,6.0,2.0
2183,10000,0.0,0,0,0,179,6.0,2.0
2184,10000,0.0,0,0,0,179,6.0,2.0
2185,10000,0.0,0,0,0,177,6.0,2.0
2186,10000,0.0,0,0,0,175,6.0,2.0
2187,10000,0.0,0,0,0,175,6.0,2.0
2188,10000,0.0,0,0,0,175,6.0,2.0
2189,10000,0.0,0,0,0,177,6.0,2.0
2190,10000,0.0,0,0,0,177,6.0,2.0
2191,10000,0.0,0,0,0,177,6.0,2.0
2192,10000,0.0,0,0,0,177,6.0,2.0
2193,10000,0.0,0,0,0,176,6.0,2.0
2194,10000,0.0,0,0,0,177,6.0,2.0
2195,10000,0.0,0,0,0,176,6.0,2.0
2196,10000,0.0,0,0,0,178,6.0,2.0
2197,10000,0.0,0,0,0,180,6.0,2.0
2198,10000,0.0,0,0,0,178,6.0,2.0
2199,10000,0.0,0,0,0,180,6.0,2.0
2200,10000,0.0,0,0,0,175,6.0,2.0
2201,10000,0.0,0,0,0,175,6.0,2.0
2202,10000,0.0,0,0,0,174,6.0,2.0
2203,10000,0.0,0,0,0,174,6.0,2.0
2204,10000,0.0,0,0,0,173,6.0,2.0
2205,10000,0.0,0,0,0,172,6.0,2.0
2206,10000,0.0,0,0,0,169,6.0,2.0
2207,10000,0.0,0,0,0,169,6.0,2.0
2208,10000,0.0,0,0,0,168,6.0,2.0
2209,10000,0.0,0,0,0,168,6.0,2.0
2210,10000,0.0,0,0,0,168,6.0,2.0
2211,10000,0.0,0,0,0,169,6.0,2.0
2212,10000,0.0,0,0,0,168,6.0,2.0
2213,10000,0.0,0,0,0,168,6.0,2.0
2214,10000,0.0,0,0,0,162,6.0,2.0
2215,10000,0.0,0,0,0,163,6.0,2.0
2216,10000,0.0,0,0,0,164,6.0,2.0
2217,10000,0.0,0,0,0,165,6.0,2.0
2218,10000,0.0,0,0,0,164,6.0,2.0
2219,10000,0.0,0,0,0,163,6.0,2.0
2220,10000,0.0,0,0,0,163,6.0,2.0
2221,10000,0.0,0,0,0,163,6.0,2.0
2222,10000,0.0,0,0,0,161,6.0,2.0
2223,10000,0.0,0,0,0,162,6.0,2.0
2224,10000,0.0,0,0,0,162,6.0,2.0
2225,10000,0.0,0,0,0,162,6.0,2.0
2226,10000,0.0,0,0,0,159,6.0,2.0
2227,10000,0.0,0,0,0,158,6.0,2.0
2228,10000,0.0,0,0,0,160,6.0,2.0
2229,10000,0.0,0,0,0,158,6.0,2.0
2230,10000,0.0,0,0,0,157,6.0,2.0
2231,10000,0.0,0,0,0,157,6.0,2.0
2232,10000,0.0,0,0,0,155,6.0,2.0
2233,10000,0.0,0,0,0,155,6.0,2.0
2234,10000,0.0,0,0,0,153,6.0,2.0
2235,10000,0.0,0,0,0,152,6.0,2.0
2236,10000,0.0,0,0,0,152,6.0,2.0
2237,10000,0.0,0,0,0,154,6.0,2.0
2238,10000,0.0,0,0,0,155,6.0,2.0
2239,10000,0.0,0,0,0,154,6.0,2.0
2240,10000,0.0,0,0,0,152,6.0,2.0
2241,10000,0.0,0,0,0,151,6.0,2.0
2242,10000,0.0,0,0,0,151,6.0,2.0
2243,10000,0.0,0,0,0,153,6.0,2.0
2244,10000,0.0,0,0,0,153,6.0,2.0
2245,10000,0.0,0,0,0,154,6.0,2.0
2246,10000,0.0,0,0,0,154,6.0,2.0
2247,10000,0.0,0,0,0,152,6.0,2.0
2248,10000,0.0,0,0,0,153,6.0,2.0
2249,10000,0.0,0,0,0,153,6.0,2.0
2250,10000,0.0,0,0,0,151,6.0,2.0
2251,10000,0.0,0,0,0,151,6.0,2.0
2252,10000,0.0,0,0,0,152,6.0,2.0
2253,10000,0.0,0,0,0,153,6.0,2.0
2254,10000,0.0,0,0,0,151,6.0,2.0
2255,10000,0.0,0,0,0,153,6.0,2.0
2256,10000,0.0,0,0,0,153,6.0,2.0
2257,10000,0.0,0,0,0,155,6.0,2.0
2258,10000,0.0,0,0,0,156,6.0,2.0
2259,10000,0.0,0,0,0,158,6.0,2.0
2260,10000,0.0,0,0,0,165,6.0,2.0
2261,10000,0.0,0,0,0,165,6.0,2.0
2262,10000,0.0,0,0,0,164,6.0,2.0
2263,10000,0.0,0,0,0,164,6.0,2.0
2264,10000,0.0,0,0,0,163,6.0,2.0
2265,10000,0.0,0,0,0,166,6.0,2.0
2266,9834,1.0,0,161,173,165,6.0,2.0
2267,9834,0.0,0,161,173,165,6.0,2.0
2268,9996,0.0,-4,0,0,161,7.0,2.0
2269,9996,0.0,-4,0,0,162,7.0,2.0
2270,9996,0.0,-4,0,0,163,7.0,2.0
2271,9996,0.0,-4,0,0,162,7.0,2.0
2272,9996,0.0,-4,0,0,163,7.0,2.0
2273,9996,0.0,-4,0,0,165,7.0,2.0
2274,9996,0.0,-4,0,0,162,7.0,2.0
2275,9996,0.0,-4,0,0,163,7.0,2.0
2276,9996,0.0,-4,0,0,163,7.0,2.0
2277,9996,0.0,-4,0,0,163,7.0,2.0
2278,9996,0.0,-4,0,0,165,7.0,2.0
2279,9996,0.0,-4,0,0,162,7.0,2.0
2280,9996,0.0,-4,0,0,162,7.0,2.0
2281,9996,0.0,-4,0,0,162,7.0,2.0
2282,9996,0.0,-4,0,0,162,7.0,2.0
2283,9996,0.0,-4,0,0,161,7.0,2.0
2284,9996,0.0,-4,0,0,161,7.0,2.0
2285,9996,0.0,-4,0,0,160,7.0,2.0
2286,9996,0.0,-4,0,0,160,7.0,2.0
2287,9996,0.0,-4,0,0,159,7.0,2.0
2288,9996,0.0,-4,0,0,159,7.0,2.0
2289,9996,0.0,-4,0,0,158,7.0,2.0
2290,9996,0.0,-4,0,0,158,7.0,2.0
2291,9996,0.0,-4,0,0,158,7.0,2.0
2292,9996,0.0,-4,0,0,156,7.0,2.0
2293,9996,0.0,-4,0,0,156,7.0,2.0
2294,9996,0.0,-4,0,0,156,7.0,2.0
2295,9996,0.0,-4,0,0,154,7.0,2.0
2296,9996,0.0,-4,0,0,154,7.0,2.0
2297,9996,0.0,-4,0,0,154,7.0,2.0
2298,9996,0.0,-4,0,0,155,7.0,2.0
2299,9996,0.0,-4,0,0,154,7.0,2.0
2300,9996,0.0,-4,0,0,156,7.0,2.0
2301,9996,0.0,-4,0,0,158,7.0,2.0
2302,9996,0.0,-4,0,0,158,7.0,2.0
2303,9996,0.0,-4,0,0,158,7.0,2.0
2304,9996,0.0,-4,0,0,160,7.0,2.0
2305,9996,0.0,-4,0,0,160,7.0,2.0
2306,9996,0.0,-4,0,0,159,7.0,2.0
2307,9996,0.0,-4,0,0,160,7.0,2.0
2308,9996,0.0,-4,0,0,161,7.0,2.0
2309,9996,0.0,-4,0,0,163,7.0,2.0
2310,9996,0.0,-4,0,0,164,7.0,2.0
2311,9996,0.0,-4,0,0,164,7.0,2.0
2312,9996,0.0,-4,0,0,163,7.0,2.0
2313,9996,0.0,-4,0,0,165,7.0,2.0
2314,9996,0.0,-4,0,0,165,7.0,2.0
2315,9996,0.0,-4,0,0,163,7.0,2.0
2316,9996,0.0,-4,0,0,163,7.0,2.0
2317,9996,0.0,-4,0,0,162,7.0,2.0
2318,9996,0.0,-4,0,0,164,7.0,2.0
2319,9996,0.0,-4,0,0,165,7.0,2.0
2320,9996,0.0,-4,0,0,163,7.0,2.0
2321,9996,0.0,-4,0,0,162,7.0,2.0
2322,9996,0.0,-4,0,0,161,7.0,2.0
2323,9996,0.0,-4,0,0,159,7.0,2.0
2324,9996,0.0,-4,0,0,159,7.0,2.0
2325,9996,0.0,-4,0,0,158,7.0,2.0
2326,9996,0.0,-4,0,0,158,7.0,2.0
2327,9996,0.0,-4,0,0,158,7.0,2.0
2328,9996,0.0,-4,0,0,159,7.0,2.0
2329,9996,0.0,-4,0,0,159,7.0,2.0
2330,9996,0.0,-4,0,0,159,7.0,2.0
2331,9996,0.0,-4,0,0,158,7.0,2.0
2332,9996,0.0,-4,0,0,168,7.0,2.0
2333,9996,0.0,-4,0,0,170,7.0,2.0
2334,9996,0.0,-4,0,0,171,7.0,2.0
2335,9996,0.0,-4,0,0,172,7.0,2.0
2336,9996,0.0,-4,0,0,172,7.0,2.0
2337,9996,0.0,-4,0,0,173,7.0,2.0
2338,9996,0.0,-4,0,0,174,7.0,2.0
2339,9996,0.0,-4,0,0,167,7.0,2.0
2340,9996,0.0,-4,0,0,168,7.0,2.0
2341,9996,0.0,-4,0,0,169,7.0,2.0
2342,9996,0.0,-4,0,0,170,7.0,2.0
2343,9996,0.0,-4,0,0,169,7.0,2.0
2344,9996,0.0,-4,0,0,173,7.0,2.0
