,Cash,Position,pnl,g_sl,g_tp,close,no_trades,no_wins
2294,9984,0.0,-16,0,0,135,7.0,1.0
2295,9984,0.0,-16,0,0,135,7.0,1.0
2296,9984,0.0,-16,0,0,136,7.0,1.0
2297,9984,0.0,-16,0,0,137,7.0,1.0
2298,9984,0.0,-16,0,0,135,7.0,1.0
2299,9984,0.0,-16,0,0,137,7.0,1.0
2300,9984,0.0,-16,0,0,140,7.0,1.0
2301,9984,0.0,-16,0,0,139,7.0,1.0
2302,9984,0.0,-16,0,0,139,7.0,1.0
2303,9984,0.0,-16,0,0,140,7.0,1.0
2304,9984,0.0,-16,0,0,140,7.0,1.0
2305,9984,0.0,-16,0,0,141,7.0,1.0
2306,9984,0.0,-16,0,0,141,7.0,1.0
2307,9984,0.0,-16,0,0,142,7.0,1.0
2308,9984,0.0,-16,0,0,141,7.0,1.0
2309,9984,0.0,-16,0,0,143,7.0,1.0
2310,9984,0.0,-16,0,0,143,7.0,1.0
2311,9984,0.0,-16,0,0,142,7.0,1.0
2312,9984,0.0,-16,0,0,142,7.0,1.0
2313,9984,0.0,-16,0,0,139,7.0,1.0
2314,9984,0.0,-16,0,0,138,7.0,1.0
2315,9984,0.0,-16,0,0,139,7.0,1.0
2316,9984,0.0,-16,0,0,139,7.0,1.0
2317,9984,0.0,-16,0,0,138,7.0,1.0
2318,9984,0.0,-16,0,0,143,7.0,1.0
2319,9984,0.0,-16,0,0,145,7.0,1.0
2320,9984,0.0,-16,0,0,146,7.0,1.0
2321,9984,0.0,-16,0,0,144,7.0,1.0
2322,9984,0.0,-16,0,0,143,7.0,1.0
2323,9984,0.0,-16,0,0,144,7.0,1.0
2324,9984,0.0,-16,0,0,145,7.0,1.0
2325,9984,0.0,-16,0,0,147,7.0,1.0
2326,9984,0.0,-16,0,0,148,7.0,1.0
2327,9984,0.0,-16,0,0,148,7.0,1.0
2328,9984,0.0,-16,0,0,149,7.0,1.0
2329,9984,0.0,-16,0,0,153,7.0,1.0
2330,9984,0.0,-16,0,0,153,7.0,1.0
2331,9984,0.0,-16,0,0,154,7.0,1.0
2332,9984,0.0,-16,0,0,156,7.0,1.0
2333,9984,0.0,-16,0,0,154,7.0,1.0
2334,9984,0.0,-16,0,0,158,7.0,1.0
2335,9984,0.0,-16,0,0,156,7.0,1.0
2336,9984,0.0,-16,0,0,157,7.0,1.0
2337,9984,0.0,-16,0,0,156,7.0,1.0
2338,9984,0.0,-16,0,0,156,7.0,1.0
2339,9984,0.0,-16,0,0,157,7.0,1.0
2340,9984,0.0,-16,0,0,157,7.0,1.0
2341,9984,0.0,-16,0,0,155,7.0,1.0
2342,9984,0.0,-16,0,0,156,7.0,1.0
2343,9984,0.0,-16,0,0,156,7.0,1.0
2344,9984,0.0,-16,0,0,156,7.0,1.0
2345,9984,0.0,-16,0,0,155,7.0,1.0
2346,9984,0.0,-16,0,0,153,7.0,1.0
2347,9984,0.0,-16,0,0,153,7.0,1.0
2348,9984,0.0,-16,0,0,154,7.0,1.0
2349,9984,0.0,-16,0,0,154,7.0,1.0
2350,9984,0.0,-16,0,0,150,7.0,1.0
2351,9984,0.0,-16,0,0,150,7.0,1.0
2352,9984,0.0,-16,0,0,148,7.0,1.0
2353,9984,0.0,-16,0,0,148,7.0,1.0
2354,9984,0.0,-16,0,0,149,7.0,1.0
2355,9984,0.0,-16,0,0,146,7.0,1.0
2356,9984,0.0,-16,0,0,147,7.0,1.0
2357,9984,0.0,-16,0,0,147,7.0,1.0
2358,9984,0.0,-16,0,0,147,7.0,1.0
2359,9984,0.0,-16,0,0,147,7.0,1.0
2360,9984,0.0,-16,0,0,148,7.0,1.0
2361,9984,0.0,-16,0,0,148,7.0,1.0
2362,9984,0.0,-16,0,0,146,7.0,1.0
2363,9984,0.0,-16,0,0,146,7.0,1.0
2364,9984,0.0,-16,0,0,145,7.0,1.0
2365,9984,0.0,-16,0,0,144,7.0,1.0
2366,9984,0.0,-16,0,0,143,7.0,1.0
2367,9984,0.0,-16,0,0,143,7.0,1.0
2368,9984,0.0,-16,0,0,144,7.0,1.0
2369,9984,0.0,-16,0,0,146,7.0,1.0
2370,9984,0.0,-16,0,0,146,7.0,1.0
2371,9984,0.0,-16,0,0,149,7.0,1.0
2372,9984,0.0,-16,0,0,148,7.0,1.0
2373,9984,0.0,-16,0,0,149,7.0,1.0
2374,9984,0.0,-16,0,0,148,7.0,1.0
2375,9984,0.0,-16,0,0,148,7.0,1.0
2376,9984,0.0,-16,0,0,147,7.0,1.0
2377,9984,0.0,-16,0,0,145,7.0,1.0
2378,9984,0.0,-16,0,0,146,7.0,1.0
2379,9984,0.0,-16,0,0,144,7.0,1.0
2380,9984,0.0,-16,0,0,145,7.0,1.0
2381,9984,0.0,-16,0,0,147,7.0,1.0
2382,9984,0.0,-16,0,0,145,7.0,1.0
2383,9984,0.0,-16,0,0,143,7.0,1.0
2384,9984,0.0,-16,0,0,142,7.0,1.0
2385,9984,0.0,-16,0,0,143,7.0,1.0
2386,9984,0.0,-16,0,0,142,7.0,1.0
2387,9984,0.0,-16,0,0,145,7.0,1.0
2388,9984,0.0,-16,0,0,144,7.0,1.0
2389,9984,0.0,-16,0,0,145,7.0,1.0
2390,9984,0.0,-16,0,0,146,7.0,1.0
2391,9984,0.0,-16,0,0,145,7.0,1.0
2392,9984,0.0,-16,0,0,148,7.0,1.0
2393,9984,0.0,-16,0,0,147,7.0,1.0
2394,9984,0.0,-16,0,0,147,7.0,1.0
2395,9984,0.0,-16,0,0,145,7.0,1.0
2396,9984,0.0,-16,0,0,145,7.0,1.0
2397,9984,0.0,-16,0,0,142,7.0,1.0
2398,9984,0.0,-16,0,0,141,7.0,1.0
2399,9984,0.0,-16,0,0,141,7.0,1.0
2400,9984,0.0,-16,0,0,140,7.0,1.0
2401,9984,0.0,-16,0,0,140,7.0,1.0
2402,9984,0.0,-16,0,0,135,7.0,1.0
2403,9984,0.0,-16,0,0,137,7.0,1.0
2404,9984,0.0,-16,0,0,139,7.0,1.0
2405,9984,0.0,-16,0,0,138,7.0,1.0
2406,9984,0.0,-16,0,0,141,7.0,1.0
2407,9984,0.0,-16,0,0,143,7.0,1.0
2408,9984,0.0,-16,0,0,144,7.0,1.0
2409,9984,0.0,-16,0,0,144,7.0,1.0
2410,9984,0.0,-16,0,0,144,7.0,1.0
2411,9984,0.0,-16,0,0,144,7.0,1.0
2412,9984,0.0,-16,0,0,146,7.0,1.0
2413,9984,0.0,-16,0,0,145,7.0,1.0
2414,9984,0.0,-16,0,0,148,7.0,1.0
2415,9984,0.0,-16,0,0,149,7.0,1.0
2416,9832,1.0,-16,147,159,151,7.0,1.0
2417,9832,0.0,-16,147,159,152,7.0,1.0
2418,9832,0.0,-16,147,159,153,7.0,1.0
2419,9832,0.0,-16,147,159,152,7.0,1.0
2420,9832,0.0,-16,147,159,153,7.0,1.0
2421,9832,0.0,-16,147,159,153,7.0,1.0
2422,9832,0.0,-16,147,159,153,7.0,1.0
2423,9832,0.0,-16,147,159,153,7.0,1.0
2424,9832,0.0,-16,147,159,154,7.0,1.0
2425,9832,0.0,-16,147,159,156,7.0,1.0
2426,9832,0.0,-16,147,159,156,7.0,1.0
2427,9832,0.0,-16,147,159,157,7.0,1.0
2428,9832,0.0,-16,147,159,157,7.0,1.0
2429,9832,0.0,-16,147,159,156,7.0,1.0
2430,9832,0.0,-16,147,159,156,7.0,1.0
2431,9832,0.0,-16,147,159,158,7.0,1.0
2432,9832,0.0,-16,147,159,159,7.0,1.0
2433,9992,0.0,-8,0,0,160,8.0,2.0
2434,9992,0.0,-8,0,0,161,8.0,2.0
2435,9992,0.0,-8,0,0,163,8.0,2.0
2436,9992,0.0,-8,0,0,165,8.0,2.0
2437,9992,0.0,-8,0,0,166,8.0,2.0
2438,9992,0.0,-8,0,0,168,8.0,2.0
2439,9992,0.0,-8,0,0,166,8.0,2.0
2440,9992,0.0,-8,0,0,167,8.0,2.0
2441,9992,0.0,-8,0,0,167,8.0,2.0
2442,9992,0.0,-8,0,0,168,8.0,2.0
2443,9992,0.0,-8,0,0,169,8.0,2.0
2444,9992,0.0,-8,0,0,170,8.0,2.0
2445,9992,0.0,-8,0,0,170,8.0,2.0
2446,9992,0.0,-8,0,0,172,8.0,2.0
2447,9992,0.0,-8,0,0,171,8.0,2.0
2448,9992,0.0,-8,0,0,171,8.0,2.0
2449,9992,0.0,-8,0,0,172,8.0,2.0
2450,9992,0.0,-8,0,0,172,8.0,2.0
2451,9992,0.0,-8,0,0,170,8.0,2.0
2452,9992,0.0,-8,0,0,171,8.0,2.0
2453,9992,0.0,-8,0,0,170,8.0,2.0
2454,9992,0.0,-8,0,0,169,8.0,2.0
2455,9992,0.0,-8,0,0,167,8.0,2.0
2456,9992,0.0,-8,0,0,167,8.0,2.0
2457,9992,0.0,-8,0,0,167,8.0,2.0
2458,9992,0.0,-8,0,0,170,8.0,2.0
2459,9992,0.0,-8,0,0,170,8.0,2.0
2460,9992,0.0,-8,0,0,168,8.0,2.0
2461,9992,0.0,-8,0,0,170,8.0,2.0
2462,9992,0.0,-8,0,0,172,8.0,2.0
2463,9992,0.0,-8,0,0,172,8.0,2.0
2464,9992,0.0,-8,0,0,172,8.0,2.0
2465,9992,0.0,-8,0,0,176,8.0,2.0
2466,9992,0.0,-8,0,0,174,8.0,2.0
2467,9992,0.0,-8,0,0,173,8.0,2.0
2468,9992,0.0,-8,0,0,174,8.0,2.0
2469,9992,0.0,-8,0,0,174,8.0,2.0
2470,9992,0.0,-8,0,0,175,8.0,2.0
2471,9992,0.0,-8,0,0,175,8.0,2.0
2472,9992,0.0,-8,0,0,174,8.0,2.0
2473,9992,0.0,-8,0,0,175,8.0,2.0
2474,9992,0.0,-8,0,0,175,8.0,2.0
2475,9992,0.0,-8,0,0,174,8.0,2.0
2476,9992,0.0,-8,0,0,176,8.0,2.0
2477,9992,0.0,-8,0,0,179,8.0,2.0
2478,9992,0.0,-8,0,0,179,8.0,2.0
2479,9992,0.0,-8,0,0,179,8.0,2.0
2480,9992,0.0,-8,0,0,180,8.0,2.0
2481,9992,0.0,-8,0,0,183,8.0,2.0
2482,9992,0.0,-8,0,0,183,8.0,2.0
2483,9992,0.0,-8,0,0,183,8.0,2.0
2484,9992,0.0,-8,0,0,183,8.0,2.0
2485,9992,0.0,-8,0,0,184,8.0,2.0
2486,9992,0.0,-8,0,0,186,8.0,2.0
2487,9992,0.0,-8,0,0,185,8.0,2.0
2488,9992,0.0,-8,0,0,186,8.0,2.0
2489,9992,0.0,-8,0,0,188,8.0,2.0
2490,9992,0.0,-8,0,0,189,8.0,2.0
2491,9992,0.0,-8,0,0,187,8.0,2.0
2492,9992,0.0,-8,0,0,188,8.0,2.0
2493,9992,0.0,-8,0,0,188,8.0,2.0
2494,9992,0.0,-8,0,0,189,8.0,2.0
2495,9992,0.0,-8,0,0,191,8.0,2.0
2496,9992,0.0,-8,0,0,187,8.0,2.0
2497,9992,0.0,-8,0,0,190,8.0,2.0
2498,9992,0.0,-8,0,0,192,8.0,2.0
2499,9992,0.0,-8,0,0,193,8.0,2.0
2500,9992,0.0,-8,0,0,196,8.0,2.0
2501,9992,0.0,-8,0,0,199,8.0,2.0
2502,9992,0.0,-8,0,0,196,8.0,2.0
2503,9992,0.0,-8,0,0,194,8.0,2.0
2504,9992,0.0,-8,0,0,195,8.0,2.0
2505,9992,0.0,-8,0,0,199,8.0,2.0
2506,9992,0.0,-8,0,0,200,8.0,2.0
2507,9992,0.0,-8,0,0,198,8.0,2.0
2508,9992,0.0,-8,0,0,198,8.0,2.0
2509,9992,0.0,-8,0,0,198,8.0,2.0
2510,9992,0.0,-8,0,0,195,8.0,2.0
2511,9992,0.0,-8,0,0,197,8.0,2.0
2512,9992,0.0,-8,0,0,198,8.0,2.0
2513,9992,0.0,-8,0,0,197,8.0,2.0
2514,9992,0.0,-8,0,0,195,8.0,2.0
2515,9992,0.0,-8,0,0,195,8.0,2.0
2516,9992,0.0,-8,0,0,182,8.0,2.0
