,Cash,Position,pnl,g_sl,g_tp,close,no_trades,no_wins
1790,9967,0.0,4,32,44,39,5.0,2.0
1791,9967,0.0,4,32,44,39,5.0,2.0
1792,9967,0.0,4,32,44,38,5.0,2.0
1793,9967,0.0,4,32,44,38,5.0,2.0
1794,9967,0.0,4,32,44,38,5.0,2.0
1795,9967,0.0,4,32,44,38,5.0,2.0
1796,9967,0.0,4,32,44,38,5.0,2.0
1797,9967,0.0,4,32,44,38,5.0,2.0
1798,9967,0.0,4,32,44,39,5.0,2.0
1799,9967,0.0,4,32,44,38,5.0,2.0
1800,9967,0.0,4,32,44,38,5.0,2.0
1801,9967,0.0,4,32,44,39,5.0,2.0
1802,9967,0.0,4,32,44,40,5.0,2.0
1803,9967,0.0,4,32,44,40,5.0,2.0
1804,9967,0.0,4,32,44,39,5.0,2.0
1805,9967,0.0,4,32,44,39,5.0,2.0
1806,9967,0.0,4,32,44,39,5.0,2.0
1807,9967,0.0,4,32,44,39,5.0,2.0
1808,9967,0.0,4,32,44,38,5.0,2.0
1809,9967,0.0,4,32,44,39,5.0,2.0
1810,9967,0.0,4,32,44,39,5.0,2.0
1811,9967,0.0,4,32,44,39,5.0,2.0
1812,9967,0.0,4,32,44,39,5.0,2.0
1813,9967,0.0,4,32,44,38,5.0,2.0
1814,9967,0.0,4,32,44,39,5.0,2.0
1815,9967,0.0,4,32,44,39,5.0,2.0
1816,9967,0.0,4,32,44,39,5.0,2.0
1817,9967,0.0,4,32,44,39,5.0,2.0
1818,9967,0.0,4,32,44,39,5.0,2.0
1819,9967,0.0,4,32,44,39,5.0,2.0
1820,9967,0.0,4,32,44,39,5.0,2.0
1821,9967,0.0,4,32,44,39,5.0,2.0
1822,9967,0.0,4,32,44,39,5.0,2.0
1823,9967,0.0,4,32,44,39,5.0,2.0
1824,9967,0.0,4,32,44,39,5.0,2.0
1825,9967,0.0,4,32,44,39,5.0,2.0
1826,9967,0.0,4,32,44,40,5.0,2.0
1827,9967,0.0,4,32,44,40,5.0,2.0
1828,9967,0.0,4,32,44,40,5.0,2.0
1829,9967,0.0,4,32,44,41,5.0,2.0
1830,9967,0.0,4,32,44,41,5.0,2.0
1831,9967,0.0,4,32,44,41,5.0,2.0
1832,9967,0.0,4,32,44,41,5.0,2.0
1833,9967,0.0,4,32,44,41,5.0,2.0
1834,9967,0.0,4,32,44,42,5.0,2.0
1835,9967,0.0,4,32,44,43,5.0,2.0
1836,9967,0.0,4,32,44,42,5.0,2.0
1837,9967,0.0,4,32,44,42,5.0,2.0
1838,9967,0.0,4,32,44,43,5.0,2.0
1839,10012,0.0,12,0,0,45,6.0,3.0
1840,10012,0.0,12,0,0,45,6.0,3.0
1841,10012,0.0,12,0,0,45,6.0,3.0
1842,10012,0.0,12,0,0,45,6.0,3.0
1843,10012,0.0,12,0,0,45,6.0,3.0
1844,10012,0.0,12,0,0,48,6.0,3.0
1845,10012,0.0,12,0,0,46,6.0,3.0
1846,10012,0.0,12,0,0,47,6.0,3.0
1847,10012,0.0,12,0,0,48,6.0,3.0
1848,10012,0.0,12,0,0,48,6.0,3.0
1849,10012,0.0,12,0,0,50,6.0,3.0
1850,10012,0.0,12,0,0,49,6.0,3.0
1851,10012,0.0,12,0,0,48,6.0,3.0
1852,10012,0.0,12,0,0,48,6.0,3.0
1853,10012,0.0,12,0,0,49,6.0,3.0
1854,10012,0.0,12,0,0,48,6.0,3.0
1855,10012,0.0,12,0,0,47,6.0,3.0
1856,10012,0.0,12,0,0,47,6.0,3.0
1857,10012,0.0,12,0,0,46,6.0,3.0
1858,10012,0.0,12,0,0,46,6.0,3.0
1859,10012,0.0,12,0,0,46,6.0,3.0
1860,10012,0.0,12,0,0,46,6.0,3.0
1861,10012,0.0,12,0,0,46,6.0,3.0
1862,10012,0.0,12,0,0,46,6.0,3.0
1863,10012,0.0,12,0,0,46,6.0,3.0
1864,10012,0.0,12,0,0,46,6.0,3.0
1865,10012,0.0,12,0,0,46,6.0,3.0
1866,10012,0.0,12,0,0,45,6.0,3.0
1867,10012,0.0,12,0,0,44,6.0,3.0
1868,10012,0.0,12,0,0,44,6.0,3.0
1869,10012,0.0,12,0,0,44,6.0,3.0
1870,10012,0.0,12,0,0,44,6.0,3.0
1871,10012,0.0,12,0,0,43,6.0,3.0
1872,10012,0.0,12,0,0,44,6.0,3.0
1873,10012,0.0,12,0,0,43,6.0,3.0
1874,10012,0.0,12,0,0,43,6.0,3.0
1875,10012,0.0,12,0,0,44,6.0,3.0
1876,10012,0.0,12,0,0,43,6.0,3.0
1877,10012,0.0,12,0,0,43,6.0,3.0
1878,10012,0.0,12,0,0,43,6.0,3.0
1879,10012,0.0,12,0,0,43,6.0,3.0
1880,10012,0.0,12,0,0,43,6.0,3.0
1881,10012,0.0,12,0,0,42,6.0,3.0
1882,10012,0.0,12,0,0,42,6.0,3.0
1883,10012,0.0,12,0,0,42,6.0,3.0
1884,10012,0.0,12,0,0,42,6.0,3.0
1885,10012,0.0,12,0,0,42,6.0,3.0
1886,10012,0.0,12,0,0,42,6.0,3.0
1887,10012,0.0,12,0,0,42,6.0,3.0
1888,10012,0.0,12,0,0,41,6.0,3.0
1889,10012,0.0,12,0,0,41,6.0,3.0
1890,10012,0.0,12,0,0,41,6.0,3.0
1891,10012,0.0,12,0,0,41,6.0,3.0
1892,10012,0.0,12,0,0,41,6.0,3.0
1893,10012,0.0,12,0,0,42,6.0,3.0
1894,10012,0.0,12,0,0,42,6.0,3.0
1895,10012,0.0,12,0,0,42,6.0,3.0
1896,10012,0.0,12,0,0,43,6.0,3.0
1897,10012,0.0,12,0,0,43,6.0,3.0
1898,10012,0.0,12,0,0,43,6.0,3.0
1899,10012,0.0,12,0,0,42,6.0,3.0
1900,10012,0.0,12,0,0,43,6.0,3.0
1901,10012,0.0,12,0,0,43,6.0,3.0
1902,10012,0.0,12,0,0,43,6.0,3.0
1903,10012,0.0,12,0,0,45,6.0,3.0
1904,10012,0.0,12,0,0,44,6.0,3.0
1905,10012,0.0,12,0,0,43,6.0,3.0
1906,10012,0.0,12,0,0,48,6.0,3.0
1907,10012,0.0,12,0,0,48,6.0,3.0
1908,10012,0.0,12,0,0,47,6.0,3.0
1909,10012,0.0,12,0,0,49,6.0,3.0
1910,10012,0.0,12,0,0,50,6.0,3.0
1911,10012,0.0,12,0,0,49,6.0,3.0
1912,10012,0.0,12,0,0,49,6.0,3.0
1913,10012,0.0,12,0,0,49,6.0,3.0
1914,10012,0.0,12,0,0,50,6.0,3.0
1915,10012,0.0,12,0,0,51,6.0,3.0
1916,10012,0.0,12,0,0,50,6.0,3.0
1917,10012,0.0,12,0,0,51,6.0,3.0
1918,10012,0.0,12,0,0,51,6.0,3.0
1919,10012,0.0,12,0,0,50,6.0,3.0
1920,10012,0.0,12,0,0,54,6.0,3.0
1921,10012,0.0,12,0,0,52,6.0,3.0
1922,10012,0.0,12,0,0,53,6.0,3.0
1923,10012,0.0,12,0,0,54,6.0,3.0
1924,10012,0.0,12,0,0,53,6.0,3.0
1925,10012,0.0,12,0,0,54,6.0,3.0
1926,10012,0.0,12,0,0,51,6.0,3.0
1927,10012,0.0,12,0,0,51,6.0,3.0
1928,10012,0.0,12,0,0,51,6.0,3.0
1929,10012,0.0,12,0,0,52,6.0,3.0
1930,10012,0.0,12,0,0,52,6.0,3.0
1931,10012,0.0,12,0,0,55,6.0,3.0
1932,10012,0.0,12,0,0,55,6.0,3.0
1933,10012,0.0,12,0,0,58,6.0,3.0
1934,10012,0.0,12,0,0,61,6.0,3.0
1935,10012,0.0,12,0,0,59,6.0,3.0
1936,10012,0.0,12,0,0,61,6.0,3.0
1937,10012,0.0,12,0,0,58,6.0,3.0
1938,10012,0.0,12,0,0,59,6.0,3.0
1939,10012,0.0,12,0,0,58,6.0,3.0
1940,10012,0.0,12,0,0,59,6.0,3.0
1941,10012,0.0,12,0,0,58,6.0,3.0
1942,10012,0.0,12,0,0,57,6.0,3.0
1943,10012,0.0,12,0,0,58,6.0,3.0
1944,10012,0.0,12,0,0,59,6.0,3.0
1945,10012,0.0,12,0,0,56,6.0,3.0
1946,10012,0.0,12,0,0,54,6.0,3.0
1947,10012,0.0,12,0,0,55,6.0,3.0
1948,10012,0.0,12,0,0,54,6.0,3.0
1949,10012,0.0,12,0,0,55,6.0,3.0
1950,10012,0.0,12,0,0,56,6.0,3.0
1951,10012,0.0,12,0,0,56,6.0,3.0
1952,10012,0.0,12,0,0,56,6.0,3.0
1953,10012,0.0,12,0,0,55,6.0,3.0
1954,10012,0.0,12,0,0,54,6.0,3.0
1955,10012,0.0,12,0,0,54,6.0,3.0
1956,10012,0.0,12,0,0,53,6.0,3.0
1957,10012,0.0,12,0,0,54,6.0,3.0
1958,10012,0.0,12,0,0,52,6.0,3.0
1959,10012,0.0,12,0,0,51,6.0,3.0
1960,10012,0.0,12,0,0,52,6.0,3.0
1961,10012,0.0,12,0,0,53,6.0,3.0
1962,10012,0.0,12,0,0,53,6.0,3.0
1963,10012,0.0,12,0,0,54,6.0,3.0
1964,10012,0.0,12,0,0,52,6.0,3.0
1965,10012,0.0,12,0,0,53,6.0,3.0
1966,10012,0.0,12,0,0,53,6.0,3.0
1967,10012,0.0,12,0,0,53,6.0,3.0
1968,10012,0.0,12,0,0,53,6.0,3.0
1969,10012,0.0,12,0,0,53,6.0,3.0
1970,10012,0.0,12,0,0,51,6.0,3.0
1971,10012,0.0,12,0,0,51,6.0,3.0
1972,10012,0.0,12,0,0,50,6.0,3.0
1973,10012,0.0,12,0,0,50,6.0,3.0
1974,10012,0.0,12,0,0,49,6.0,3.0
1975,10012,0.0,12,0,0,49,6.0,3.0
1976,10012,0.0,12,0,0,49,6.0,3.0
1977,10012,0.0,12,0,0,48,6.0,3.0
1978,10012,0.0,12,0,0,48,6.0,3.0
1979,10012,0.0,12,0,0,47,6.0,3.0
1980,10012,0.0,12,0,0,46,6.0,3.0
1981,10012,0.0,12,0,0,45,6.0,3.0
1982,10012,0.0,12,0,0,47,6.0,3.0
1983,10012,0.0,12,0,0,46,6.0,3.0
1984,10012,0.0,12,0,0,45,6.0,3.0
1985,10012,0.0,12,0,0,47,6.0,3.0
1986,10012,0.0,12,0,0,47,6.0,3.0
1987,10012,0.0,12,0,0,48,6.0,3.0
1988,10012,0.0,12,0,0,47,6.0,3.0
1989,10012,0.0,12,0,0,47,6.0,3.0
1990,10012,0.0,12,0,0,48,6.0,3.0
1991,10012,0.0,12,0,0,49,6.0,3.0
1992,10012,0.0,12,0,0,50,6.0,3.0
1993,10012,0.0,12,0,0,52,6.0,3.0
1994,10012,0.0,12,0,0,52,6.0,3.0
1995,10012,0.0,12,0,0,52,6.0,3.0
1996,10012,0.0,12,0,0,54,6.0,3.0
1997,10012,0.0,12,0,0,54,6.0,3.0
1998,10012,0.0,12,0,0,54,6.0,3.0
1999,10012,0.0,12,0,0,53,6.0,3.0
2000,9959,1.0,12,48,60,52,6.0,3.0
2001,9959,0.0,12,48,60,52,6.0,3.0
2002,9959,0.0,12,48,60,52,6.0,3.0
2003,9959,0.0,12,48,60,53,6.0,3.0
2004,9959,0.0,12,48,60,52,6.0,3.0
2005,9959,0.0,12,48,60,52,6.0,3.0
2006,9959,0.0,12,48,60,51,6.0,3.0
2007,9959,0.0,12,48,60,51,6.0,3.0
2008,9959,0.0,12,48,60,50,6.0,3.0
2009,9959,0.0,12,48,60,51,6.0,3.0
2010,9959,0.0,12,48,60,52,6.0,3.0
2011,9959,0.0,12,48,60,55,6.0,3.0
2012,9959,0.0,12,48,60,55,6.0,3.0
2013,9959,0.0,12,48,60,53,6.0,3.0
2014,9959,0.0,12,48,60,53,6.0,3.0
2015,9959,0.0,12,48,60,53,6.0,3.0
2016,9959,0.0,12,48,60,53,6.0,3.0
2017,9959,0.0,12,48,60,51,6.0,3.0
2018,9959,0.0,12,48,60,50,6.0,3.0
2019,9959,0.0,12,48,60,49,6.0,3.0
2020,9959,0.0,12,48,60,49,6.0,3.0
2021,10008,0.0,8,0,0,48,7.0,3.0
2022,10008,0.0,8,0,0,48,7.0,3.0
2023,10008,0.0,8,0,0,49,7.0,3.0
2024,10008,0.0,8,0,0,49,7.0,3.0
2025,10008,0.0,8,0,0,50,7.0,3.0
2026,10008,0.0,8,0,0,49,7.0,3.0
2027,10008,0.0,8,0,0,48,7.0,3.0
2028,10008,0.0,8,0,0,49,7.0,3.0
2029,10008,0.0,8,0,0,49,7.0,3.0
2030,10008,0.0,8,0,0,48,7.0,3.0
2031,10008,0.0,8,0,0,49,7.0,3.0
2032,10008,0.0,8,0,0,48,7.0,3.0
2033,10008,0.0,8,0,0,49,7.0,3.0
2034,10008,0.0,8,0,0,49,7.0,3.0
2035,10008,0.0,8,0,0,50,7.0,3.0
2036,10008,0.0,8,0,0,49,7.0,3.0
2037,10008,0.0,8,0,0,50,7.0,3.0
2038,10008,0.0,8,0,0,51,7.0,3.0
2039,10008,0.0,8,0,0,50,7.0,3.0
2040,10008,0.0,8,0,0,50,7.0,3.0
2041,10008,0.0,8,0,0,52,7.0,3.0
2042,10008,0.0,8,0,0,52,7.0,3.0
2043,10008,0.0,8,0,0,53,7.0,3.0
2044,10008,0.0,8,0,0,53,7.0,3.0
2045,10008,0.0,8,0,0,53,7.0,3.0
2046,10008,0.0,8,0,0,53,7.0,3.0
2047,10008,0.0,8,0,0,53,7.0,3.0
2048,10008,0.0,8,0,0,52,7.0,3.0
2049,10008,0.0,8,0,0,52,7.0,3.0
2050,10008,0.0,8,0,0,53,7.0,3.0
2051,10008,0.0,8,0,0,53,7.0,3.0
2052,10008,0.0,8,0,0,53,7.0,3.0
2053,10008,0.0,8,0,0,53,7.0,3.0
2054,10008,0.0,8,0,0,51,7.0,3.0
2055,10008,0.0,8,0,0,49,7.0,3.0
2056,10008,0.0,8,0,0,47,7.0,3.0
2057,10008,0.0,8,0,0,47,7.0,3.0
2058,10008,0.0,8,0,0,48,7.0,3.0
2059,10008,0.0,8,0,0,47,7.0,3.0
2060,10008,0.0,8,0,0,46,7.0,3.0
2061,10008,0.0,8,0,0,48,7.0,3.0
2062,10008,0.0,8,0,0,49,7.0,3.0
2063,10008,0.0,8,0,0,50,7.0,3.0
2064,10008,0.0,8,0,0,51,7.0,3.0
2065,10008,0.0,8,0,0,51,7.0,3.0
2066,10008,0.0,8,0,0,50,7.0,3.0
2067,10008,0.0,8,0,0,50,7.0,3.0
2068,10008,0.0,8,0,0,52,7.0,3.0
2069,10008,0.0,8,0,0,52,7.0,3.0
2070,10008,0.0,8,0,0,51,7.0,3.0
2071,10008,0.0,8,0,0,52,7.0,3.0
2072,10008,0.0,8,0,0,53,7.0,3.0
2073,10008,0.0,8,0,0,53,7.0,3.0
2074,10008,0.0,8,0,0,52,7.0,3.0
2075,10008,0.0,8,0,0,52,7.0,3.0
2076,10008,0.0,8,0,0,51,7.0,3.0
2077,10008,0.0,8,0,0,51,7.0,3.0
2078,10008,0.0,8,0,0,51,7.0,3.0
2079,10008,0.0,8,0,0,50,7.0,3.0
2080,10008,0.0,8,0,0,51,7.0,3.0
2081,10008,0.0,8,0,0,50,7.0,3.0
2082,10008,0.0,8,0,0,51,7.0,3.0
2083,10008,0.0,8,0,0,51,7.0,3.0
2084,10008,0.0,8,0,0,51,7.0,3.0
2085,10008,0.0,8,0,0,52,7.0,3.0
2086,10008,0.0,8,0,0,51,7.0,3.0
2087,10008,0.0,8,0,0,50,7.0,3.0
2088,10008,0.0,8,0,0,50,7.0,3.0
2089,10008,0.0,8,0,0,50,7.0,3.0
2090,10008,0.0,8,0,0,49,7.0,3.0
2091,10008,0.0,8,0,0,49,7.0,3.0
2092,10008,0.0,8,0,0,49,7.0,3.0
2093,10008,0.0,8,0,0,49,7.0,3.0
2094,10008,0.0,8,0,0,49,7.0,3.0
2095,10008,0.0,8,0,0,49,7.0,3.0
2096,10008,0.0,8,0,0,49,7.0,3.0
2097,10008,0.0,8,0,0,48,7.0,3.0
2098,10008,0.0,8,0,0,50,7.0,3.0
2099,10008,0.0,8,0,0,49,7.0,3.0
2100,10008,0.0,8,0,0,49,7.0,3.0
2101,10008,0.0,8,0,0,49,7.0,3.0
2102,10008,0.0,8,0,0,48,7.0,3.0
2103,10008,0.0,8,0,0,49,7.0,3.0
2104,10008,0.0,8,0,0,48,7.0,3.0
2105,10008,0.0,8,0,0,48,7.0,3.0
2106,10008,0.0,8,0,0,47,7.0,3.0
2107,10008,0.0,8,0,0,47,7.0,3.0
2108,10008,0.0,8,0,0,46,7.0,3.0
2109,10008,0.0,8,0,0,46,7.0,3.0
2110,10008,0.0,8,0,0,45,7.0,3.0
2111,10008,0.0,8,0,0,45,7.0,3.0
2112,10008,0.0,8,0,0,46,7.0,3.0
2113,10008,0.0,8,0,0,45,7.0,3.0
2114,10008,0.0,8,0,0,45,7.0,3.0
2115,10008,0.0,8,0,0,46,7.0,3.0
2116,10008,0.0,8,0,0,47,7.0,3.0
2117,10008,0.0,8,0,0,47,7.0,3.0
2118,10008,0.0,8,0,0,47,7.0,3.0
2119,10008,0.0,8,0,0,46,7.0,3.0
2120,10008,0.0,8,0,0,46,7.0,3.0
2121,10008,0.0,8,0,0,45,7.0,3.0
2122,10008,0.0,8,0,0,46,7.0,3.0
2123,10008,0.0,8,0,0,45,7.0,3.0
2124,10008,0.0,8,0,0,44,7.0,3.0
2125,10008,0.0,8,0,0,43,7.0,3.0
2126,10008,0.0,8,0,0,44,7.0,3.0
2127,10008,0.0,8,0,0,44,7.0,3.0
2128,10008,0.0,8,0,0,43,7.0,3.0
2129,10008,0.0,8,0,0,44,7.0,3.0
2130,10008,0.0,8,0,0,44,7.0,3.0
2131,10008,0.0,8,0,0,44,7.0,3.0
2132,10008,0.0,8,0,0,43,7.0,3.0
2133,10008,0.0,8,0,0,44,7.0,3.0
2134,10008,0.0,8,0,0,44,7.0,3.0
2135,10008,0.0,8,0,0,44,7.0,3.0
2136,10008,0.0,8,0,0,43,7.0,3.0
2137,10008,0.0,8,0,0,42,7.0,3.0
2138,10008,0.0,8,0,0,41,7.0,3.0
2139,10008,0.0,8,0,0,41,7.0,3.0
2140,10008,0.0,8,0,0,42,7.0,3.0
2141,10008,0.0,8,0,0,42,7.0,3.0
2142,10008,0.0,8,0,0,42,7.0,3.0
2143,10008,0.0,8,0,0,43,7.0,3.0
2144,10008,0.0,8,0,0,44,7.0,3.0
2145,10008,0.0,8,0,0,43,7.0,3.0
2146,10008,0.0,8,0,0,42,7.0,3.0
2147,10008,0.0,8,0,0,44,7.0,3.0
2148,10008,0.0,8,0,0,45,7.0,3.0
2149,10008,0.0,8,0,0,45,7.0,3.0
2150,10008,0.0,8,0,0,46,7.0,3.0
2151,10008,0.0,8,0,0,45,7.0,3.0
2152,10008,0.0,8,0,0,47,7.0,3.0
2153,10008,0.0,8,0,0,46,7.0,3.0
2154,10008,0.0,8,0,0,48,7.0,3.0
2155,10008,0.0,8,0,0,47,7.0,3.0
2156,10008,0.0,8,0,0,46,7.0,3.0
2157,10008,0.0,8,0,0,47,7.0,3.0
2158,10008,0.0,8,0,0,47,7.0,3.0
2159,9960,1.0,8,43,55,47,7.0,3.0
2160,9960,0.0,8,43,55,46,7.0,3.0
2161,9960,0.0,8,43,55,47,7.0,3.0
2162,9960,0.0,8,43,55,47,7.0,3.0
2163,9960,0.0,8,43,55,49,7.0,3.0
2164,9960,0.0,8,43,55,48,7.0,3.0
2165,9960,0.0,8,43,55,48,7.0,3.0
2166,9960,0.0,8,43,55,48,7.0,3.0
2167,9960,0.0,8,43,55,48,7.0,3.0
2168,9960,0.0,8,43,55,48,7.0,3.0
2169,9960,0.0,8,43,55,49,7.0,3.0
2170,9960,0.0,8,43,55,48,7.0,3.0
2171,9960,0.0,8,43,55,49,7.0,3.0
2172,9960,0.0,8,43,55,49,7.0,3.0
2173,9960,0.0,8,43,55,49,7.0,3.0
2174,9960,0.0,8,43,55,50,7.0,3.0
2175,9960,0.0,8,43,55,51,7.0,3.0
2176,9960,0.0,8,43,55,50,7.0,3.0
2177,9960,0.0,8,43,55,50,7.0,3.0
2178,9960,0.0,8,43,55,49,7.0,3.0
2179,9960,0.0,8,43,55,50,7.0,3.0
2180,9960,0.0,8,43,55,51,7.0,3.0
2181,9960,0.0,8,43,55,51,7.0,3.0
2182,9960,0.0,8,43,55,52,7.0,3.0
2183,9960,0.0,8,43,55,53,7.0,3.0
2184,9960,0.0,8,43,55,54,7.0,3.0
2185,9960,0.0,8,43,55,53,7.0,3.0
2186,9960,0.0,8,43,55,51,7.0,3.0
2187,9960,0.0,8,43,55,51,7.0,3.0
2188,9960,0.0,8,43,55,51,7.0,3.0
2189,9960,0.0,8,43,55,51,7.0,3.0
2190,9960,0.0,8,43,55,51,7.0,3.0
2191,9960,0.0,8,43,55,51,7.0,3.0
2192,9960,0.0,8,43,55,51,7.0,3.0
2193,9960,0.0,8,43,55,50,7.0,3.0
2194,9960,0.0,8,43,55,51,7.0,3.0
2195,9960,0.0,8,43,55,51,7.0,3.0
2196,9960,0.0,8,43,55,51,7.0,3.0
2197,9960,0.0,8,43,55,50,7.0,3.0
2198,9960,0.0,8,43,55,49,7.0,3.0
2199,9960,0.0,8,43,55,50,7.0,3.0
2200,9960,0.0,8,43,55,48,7.0,3.0
2201,9960,0.0,8,43,55,47,7.0,3.0
2202,9960,0.0,8,43,55,47,7.0,3.0
2203,9960,0.0,8,43,55,47,7.0,3.0
2204,9960,0.0,8,43,55,47,7.0,3.0
2205,9960,0.0,8,43,55,46,7.0,3.0
2206,9960,0.0,8,43,55,45,7.0,3.0
2207,9960,0.0,8,43,55,44,7.0,3.0
2208,9960,0.0,8,43,55,45,7.0,3.0
2209,9960,0.0,8,43,55,44,7.0,3.0
2210,9960,0.0,8,43,55,44,7.0,3.0
2211,9960,0.0,8,43,55,45,7.0,3.0
2212,9960,0.0,8,43,55,44,7.0,3.0
2213,9960,0.0,8,43,55,43,7.0,3.0
2214,9960,0.0,8,43,55,43,7.0,3.0
2215,9960,0.0,8,43,55,44,7.0,3.0
2216,9960,0.0,8,43,55,43,7.0,3.0
2217,9960,0.0,8,43,55,44,7.0,3.0
2218,9960,0.0,8,43,55,44,7.0,3.0
2219,9960,0.0,8,43,55,43,7.0,3.0
2220,9960,0.0,8,43,55,43,7.0,3.0
2221,9960,0.0,8,43,55,43,7.0,3.0
2222,10004,0.0,4,0,0,43,8.0,3.0
2223,10004,0.0,4,0,0,43,8.0,3.0
2224,10004,0.0,4,0,0,43,8.0,3.0
2225,10004,0.0,4,0,0,43,8.0,3.0
2226,10004,0.0,4,0,0,43,8.0,3.0
2227,10004,0.0,4,0,0,42,8.0,3.0
2228,10004,0.0,4,0,0,43,8.0,3.0
2229,10004,0.0,4,0,0,42,8.0,3.0
2230,10004,0.0,4,0,0,42,8.0,3.0
2231,10004,0.0,4,0,0,42,8.0,3.0
2232,10004,0.0,4,0,0,41,8.0,3.0
2233,10004,0.0,4,0,0,40,8.0,3.0
2234,10004,0.0,4,0,0,40,8.0,3.0
2235,10004,0.0,4,0,0,40,8.0,3.0
2236,10004,0.0,4,0,0,40,8.0,3.0
2237,10004,0.0,4,0,0,41,8.0,3.0
2238,10004,0.0,4,0,0,41,8.0,3.0
2239,10004,0.0,4,0,0,40,8.0,3.0
2240,10004,0.0,4,0,0,40,8.0,3.0
2241,10004,0.0,4,0,0,39,8.0,3.0
2242,10004,0.0,4,0,0,39,8.0,3.0
2243,10004,0.0,4,0,0,39,8.0,3.0
2244,10004,0.0,4,0,0,39,8.0,3.0
2245,10004,0.0,4,0,0,40,8.0,3.0
2246,10004,0.0,4,0,0,40,8.0,3.0
2247,10004,0.0,4,0,0,40,8.0,3.0
2248,10004,0.0,4,0,0,40,8.0,3.0
2249,10004,0.0,4,0,0,40,8.0,3.0
2250,10004,0.0,4,0,0,40,8.0,3.0
2251,10004,0.0,4,0,0,40,8.0,3.0
2252,10004,0.0,4,0,0,40,8.0,3.0
2253,10004,0.0,4,0,0,40,8.0,3.0
2254,10004,0.0,4,0,0,39,8.0,3.0
2255,10004,0.0,4,0,0,40,8.0,3.0
2256,10004,0.0,4,0,0,40,8.0,3.0
2257,10004,0.0,4,0,0,40,8.0,3.0
2258,10004,0.0,4,0,0,41,8.0,3.0
2259,10004,0.0,4,0,0,40,8.0,3.0
2260,10004,0.0,4,0,0,41,8.0,3.0
2261,10004,0.0,4,0,0,41,8.0,3.0
2262,10004,0.0,4,0,0,41,8.0,3.0
2263,10004,0.0,4,0,0,41,8.0,3.0
2264,10004,0.0,4,0,0,41,8.0,3.0
2265,10004,0.0,4,0,0,41,8.0,3.0
2266,10004,0.0,4,0,0,41,8.0,3.0
2267,10004,0.0,4,0,0,41,8.0,3.0
2268,10004,0.0,4,0,0,40,8.0,3.0
2269,10004,0.0,4,0,0,40,8.0,3.0
2270,10004,0.0,4,0,0,39,8.0,3.0
2271,10004,0.0,4,0,0,40,8.0,3.0
2272,10004,0.0,4,0,0,39,8.0,3.0
2273,10004,0.0,4,0,0,39,8.0,3.0
2274,10004,0.0,4,0,0,38,8.0,3.0
2275,10004,0.0,4,0,0,38,8.0,3.0
2276,10004,0.0,4,0,0,38,8.0,3.0
2277,10004,0.0,4,0,0,39,8.0,3.0
2278,10004,0.0,4,0,0,39,8.0,3.0
2279,10004,0.0,4,0,0,38,8.0,3.0
2280,10004,0.0,4,0,0,38,8.0,3.0
2281,10004,0.0,4,0,0,38,8.0,3.0
2282,10004,0.0,4,0,0,38,8.0,3.0
2283,10004,0.0,4,0,0,38,8.0,3.0
2284,10004,0.0,4,0,0,38,8.0,3.0
2285,10004,0.0,4,0,0,37,8.0,3.0
2286,10004,0.0,4,0,0,37,8.0,3.0
2287,10004,0.0,4,0,0,37,8.0,3.0
2288,10004,0.0,4,0,0,37,8.0,3.0
2289,10004,0.0,4,0,0,36,8.0,3.0
2290,10004,0.0,4,0,0,36,8.0,3.0
2291,10004,0.0,4,0,0,36,8.0,3.0
2292,10004,0.0,4,0,0,38,8.0,3.0
2293,10004,0.0,4,0,0,39,8.0,3.0
2294,10004,0.0,4,0,0,38,8.0,3.0
2295,10004,0.0,4,0,0,37,8.0,3.0
2296,10004,0.0,4,0,0,37,8.0,3.0
2297,10004,0.0,4,0,0,37,8.0,3.0
2298,10004,0.0,4,0,0,38,8.0,3.0
2299,10004,0.0,4,0,0,38,8.0,3.0
2300,10004,0.0,4,0,0,38,8.0,3.0
2301,10004,0.0,4,0,0,38,8.0,3.0
2302,10004,0.0,4,0,0,38,8.0,3.0
2303,10004,0.0,4,0,0,38,8.0,3.0
2304,10004,0.0,4,0,0,39,8.0,3.0
2305,10004,0.0,4,0,0,38,8.0,3.0
2306,10004,0.0,4,0,0,39,8.0,3.0
2307,10004,0.0,4,0,0,40,8.0,3.0
2308,10004,0.0,4,0,0,39,8.0,3.0
2309,10004,0.0,4,0,0,39,8.0,3.0
2310,10004,0.0,4,0,0,40,8.0,3.0
2311,10004,0.0,4,0,0,39,8.0,3.0
2312,10004,0.0,4,0,0,38,8.0,3.0
2313,10004,0.0,4,0,0,38,8.0,3.0
2314,10004,0.0,4,0,0,38,8.0,3.0
2315,10004,0.0,4,0,0,36,8.0,3.0
2316,10004,0.0,4,0,0,36,8.0,3.0
2317,10004,0.0,4,0,0,36,8.0,3.0
2318,10004,0.0,4,0,0,36,8.0,3.0
2319,10004,0.0,4,0,0,36,8.0,3.0
2320,10004,0.0,4,0,0,36,8.0,3.0
2321,10004,0.0,4,0,0,36,8.0,3.0
2322,10004,0.0,4,0,0,35,8.0,3.0
2323,10004,0.0,4,0,0,35,8.0,3.0
2324,10004,0.0,4,0,0,35,8.0,3.0
2325,10004,0.0,4,0,0,36,8.0,3.0
2326,10004,0.0,4,0,0,35,8.0,3.0
