,Cash,Position,pnl,g_sl,g_tp,close,no_trades,no_wins
2315,9992,0.0,-8,0,0,28,5.0,1.0
2316,9992,0.0,-8,0,0,28,5.0,1.0
2317,9992,0.0,-8,0,0,28,5.0,1.0
2318,9992,0.0,-8,0,0,28,5.0,1.0
2319,9992,0.0,-8,0,0,28,5.0,1.0
2320,9992,0.0,-8,0,0,29,5.0,1.0
2321,9992,0.0,-8,0,0,29,5.0,1.0
2322,9992,0.0,-8,0,0,28,5.0,1.0
2323,9992,0.0,-8,0,0,28,5.0,1.0
2324,9992,0.0,-8,0,0,28,5.0,1.0
2325,9992,0.0,-8,0,0,29,5.0,1.0
2326,9992,0.0,-8,0,0,29,5.0,1.0
2327,9992,0.0,-8,0,0,29,5.0,1.0
2328,9992,0.0,-8,0,0,29,5.0,1.0
2329,9992,0.0,-8,0,0,29,5.0,1.0
2330,9992,0.0,-8,0,0,30,5.0,1.0
2331,9992,0.0,-8,0,0,31,5.0,1.0
2332,9992,0.0,-8,0,0,31,5.0,1.0
2333,9992,0.0,-8,0,0,31,5.0,1.0
2334,9992,0.0,-8,0,0,32,5.0,1.0
2335,9992,0.0,-8,0,0,32,5.0,1.0
2336,9992,0.0,-8,0,0,32,5.0,1.0
2337,9992,0.0,-8,0,0,31,5.0,1.0
2338,9992,0.0,-8,0,0,31,5.0,1.0
2339,9992,0.0,-8,0,0,32,5.0,1.0
2340,9992,0.0,-8,0,0,31,5.0,1.0
2341,9992,0.0,-8,0,0,31,5.0,1.0
2342,9992,0.0,-8,0,0,31,5.0,1.0
2343,9992,0.0,-8,0,0,31,5.0,1.0
2344,9992,0.0,-8,0,0,31,5.0,1.0
2345,9992,0.0,-8,0,0,31,5.0,1.0
2346,9992,0.0,-8,0,0,30,5.0,1.0
2347,9992,0.0,-8,0,0,30,5.0,1.0
2348,9992,0.0,-8,0,0,31,5.0,1.0
2349,9992,0.0,-8,0,0,30,5.0,1.0
2350,9992,0.0,-8,0,0,29,5.0,1.0
2351,9992,0.0,-8,0,0,29,5.0,1.0
2352,9992,0.0,-8,0,0,29,5.0,1.0
2353,9992,0.0,-8,0,0,29,5.0,1.0
2354,9992,0.0,-8,0,0,29,5.0,1.0
2355,9992,0.0,-8,0,0,28,5.0,1.0
2356,9992,0.0,-8,0,0,28,5.0,1.0
2357,9992,0.0,-8,0,0,28,5.0,1.0
2358,9992,0.0,-8,0,0,28,5.0,1.0
2359,9992,0.0,-8,0,0,28,5.0,1.0
2360,9992,0.0,-8,0,0,29,5.0,1.0
2361,9992,0.0,-8,0,0,29,5.0,1.0
2362,9992,0.0,-8,0,0,28,5.0,1.0
2363,9992,0.0,-8,0,0,28,5.0,1.0
2364,9992,0.0,-8,0,0,28,5.0,1.0
2365,9992,0.0,-8,0,0,28,5.0,1.0
2366,9992,0.0,-8,0,0,28,5.0,1.0
2367,9992,0.0,-8,0,0,28,5.0,1.0
2368,9992,0.0,-8,0,0,28,5.0,1.0
2369,9992,0.0,-8,0,0,28,5.0,1.0
2370,9992,0.0,-8,0,0,28,5.0,1.0
2371,9992,0.0,-8,0,0,29,5.0,1.0
2372,9992,0.0,-8,0,0,28,5.0,1.0
2373,9992,0.0,-8,0,0,28,5.0,1.0
2374,9992,0.0,-8,0,0,28,5.0,1.0
2375,9992,0.0,-8,0,0,28,5.0,1.0
2376,9992,0.0,-8,0,0,28,5.0,1.0
2377,9992,0.0,-8,0,0,27,5.0,1.0
2378,9992,0.0,-8,0,0,27,5.0,1.0
2379,9992,0.0,-8,0,0,27,5.0,1.0
2380,9992,0.0,-8,0,0,27,5.0,1.0
2381,9992,0.0,-8,0,0,27,5.0,1.0
2382,9992,0.0,-8,0,0,27,5.0,1.0
2383,9992,0.0,-8,0,0,26,5.0,1.0
2384,9992,0.0,-8,0,0,25,5.0,1.0
2385,9992,0.0,-8,0,0,25,5.0,1.0
2386,9992,0.0,-8,0,0,26,5.0,1.0
2387,9992,0.0,-8,0,0,26,5.0,1.0
2388,9992,0.0,-8,0,0,26,5.0,1.0
2389,9992,0.0,-8,0,0,27,5.0,1.0
2390,9992,0.0,-8,0,0,27,5.0,1.0
2391,9992,0.0,-8,0,0,26,5.0,1.0
2392,9992,0.0,-8,0,0,26,5.0,1.0
2393,9992,0.0,-8,0,0,26,5.0,1.0
2394,9992,0.0,-8,0,0,27,5.0,1.0
2395,9992,0.0,-8,0,0,27,5.0,1.0
2396,9992,0.0,-8,0,0,26,5.0,1.0
2397,9992,0.0,-8,0,0,26,5.0,1.0
2398,9992,0.0,-8,0,0,25,5.0,1.0
2399,9992,0.0,-8,0,0,25,5.0,1.0
2400,9992,0.0,-8,0,0,25,5.0,1.0
2401,9992,0.0,-8,0,0,26,5.0,1.0
2402,9992,0.0,-8,0,0,25,5.0,1.0
2403,9992,0.0,-8,0,0,25,5.0,1.0
2404,9992,0.0,-8,0,0,26,5.0,1.0
2405,9992,0.0,-8,0,0,26,5.0,1.0
2406,9992,0.0,-8,0,0,27,5.0,1.0
2407,9992,0.0,-8,0,0,28,5.0,1.0
2408,9992,0.0,-8,0,0,28,5.0,1.0
2409,9992,0.0,-8,0,0,28,5.0,1.0
2410,9992,0.0,-8,0,0,27,5.0,1.0
2411,9992,0.0,-8,0,0,27,5.0,1.0
2412,9992,0.0,-8,0,0,27,5.0,1.0
2413,9992,0.0,-8,0,0,27,5.0,1.0
2414,9992,0.0,-8,0,0,29,5.0,1.0
2415,9992,0.0,-8,0,0,29,5.0,1.0
2416,9962,1.0,-8,25,37,29,5.0,1.0
2417,9962,0.0,-8,25,37,29,5.0,1.0
2418,9962,0.0,-8,25,37,30,5.0,1.0
2419,9962,0.0,-8,25,37,29,5.0,1.0
2420,9962,0.0,-8,25,37,29,5.0,1.0
2421,9962,0.0,-8,25,37,29,5.0,1.0
2422,9962,0.0,-8,25,37,29,5.0,1.0
2423,9962,0.0,-8,25,37,29,5.0,1.0
2424,9962,0.0,-8,25,37,30,5.0,1.0
2425,9962,0.0,-8,25,37,30,5.0,1.0
2426,9962,0.0,-8,25,37,30,5.0,1.0
2427,9962,0.0,-8,25,37,30,5.0,1.0
2428,9962,0.0,-8,25,37,30,5.0,1.0
2429,9962,0.0,-8,25,37,30,5.0,1.0
2430,9962,0.0,-8,25,37,30,5.0,1.0
2431,9962,0.0,-8,25,37,30,5.0,1.0
2432,9962,0.0,-8,25,37,30,5.0,1.0
2433,9962,0.0,-8,25,37,30,5.0,1.0
2434,9962,0.0,-8,25,37,32,5.0,1.0
2435,9962,0.0,-8,25,37,33,5.0,1.0
2436,9962,0.0,-8,25,37,33,5.0,1.0
2437,9962,0.0,-8,25,37,33,5.0,1.0
2438,9962,0.0,-8,25,37,33,5.0,1.0
2439,9962,0.0,-8,25,37,32,5.0,1.0
2440,9962,0.0,-8,25,37,33,5.0,1.0
2441,9962,0.0,-8,25,37,33,5.0,1.0
2442,9962,0.0,-8,25,37,33,5.0,1.0
2443,9962,0.0,-8,25,37,33,5.0,1.0
2444,9962,0.0,-8,25,37,33,5.0,1.0
2445,9962,0.0,-8,25,37,33,5.0,1.0
2446,9962,0.0,-8,25,37,33,5.0,1.0
2447,9962,0.0,-8,25,37,33,5.0,1.0
2448,9962,0.0,-8,25,37,33,5.0,1.0
2449,9962,0.0,-8,25,37,34,5.0,1.0
2450,9962,0.0,-8,25,37,34,5.0,1.0
2451,9962,0.0,-8,25,37,33,5.0,1.0
2452,9962,0.0,-8,25,37,33,5.0,1.0
2453,9962,0.0,-8,25,37,33,5.0,1.0
2454,9962,0.0,-8,25,37,32,5.0,1.0
2455,9962,0.0,-8,25,37,32,5.0,1.0
2456,9962,0.0,-8,25,37,31,5.0,1.0
2457,9962,0.0,-8,25,37,31,5.0,1.0
2458,9962,0.0,-8,25,37,32,5.0,1.0
2459,9962,0.0,-8,25,37,32,5.0,1.0
2460,9962,0.0,-8,25,37,32,5.0,1.0
2461,9962,0.0,-8,25,37,32,5.0,1.0
2462,9962,0.0,-8,25,37,33,5.0,1.0
2463,9962,0.0,-8,25,37,33,5.0,1.0
2464,9962,0.0,-8,25,37,33,5.0,1.0
2465,9962,0.0,-8,25,37,34,5.0,1.0
2466,9962,0.0,-8,25,37,34,5.0,1.0
2467,9962,0.0,-8,25,37,33,5.0,1.0
2468,9962,0.0,-8,25,37,33,5.0,1.0
2469,9962,0.0,-8,25,37,32,5.0,1.0
2470,9962,0.0,-8,25,37,33,5.0,1.0
2471,9962,0.0,-8,25,37,33,5.0,1.0
2472,9962,0.0,-8,25,37,33,5.0,1.0
2473,9962,0.0,-8,25,37,33,5.0,1.0
2474,9962,0.0,-8,25,37,33,5.0,1.0
2475,9962,0.0,-8,25,37,32,5.0,1.0
2476,9962,0.0,-8,25,37,33,5.0,1.0
2477,9962,0.0,-8,25,37,34,5.0,1.0
2478,9962,0.0,-8,25,37,34,5.0,1.0
2479,9962,0.0,-8,25,37,33,5.0,1.0
2480,9962,0.0,-8,25,37,33,5.0,1.0
2481,9962,0.0,-8,25,37,33,5.0,1.0
2482,9962,0.0,-8,25,37,33,5.0,1.0
2483,9962,0.0,-8,25,37,33,5.0,1.0
2484,9962,0.0,-8,25,37,34,5.0,1.0
2485,9962,0.0,-8,25,37,34,5.0,1.0
2486,9962,0.0,-8,25,37,34,5.0,1.0
2487,9962,0.0,-8,25,37,34,5.0,1.0
2488,9962,0.0,-8,25,37,35,5.0,1.0
2489,9962,0.0,-8,25,37,35,5.0,1.0
2490,9962,0.0,-8,25,37,35,5.0,1.0
2491,9962,0.0,-8,25,37,35,5.0,1.0
2492,9962,0.0,-8,25,37,35,5.0,1.0
2493,9962,0.0,-8,25,37,35,5.0,1.0
2494,9962,0.0,-8,25,37,35,5.0,1.0
2495,9962,0.0,-8,25,37,36,5.0,1.0
2496,9962,0.0,-8,25,37,35,5.0,1.0
2497,9962,0.0,-8,25,37,35,5.0,1.0
2498,9962,0.0,-8,25,37,36,5.0,1.0
2499,9962,0.0,-8,25,37,36,5.0,1.0
2500,9962,0.0,-8,25,37,36,5.0,1.0
2501,9962,0.0,-8,25,37,37,5.0,1.0
2502,9962,0.0,-8,25,37,37,5.0,1.0
2503,9962,0.0,-8,25,37,36,5.0,1.0
2504,9962,0.0,-8,25,37,37,5.0,1.0
2505,10000,0.0,0,0,0,37,6.0,2.0
2506,10000,0.0,0,0,0,37,6.0,2.0
2507,10000,0.0,0,0,0,37,6.0,2.0
2508,10000,0.0,0,0,0,37,6.0,2.0
2509,10000,0.0,0,0,0,37,6.0,2.0
2510,10000,0.0,0,0,0,36,6.0,2.0
2511,10000,0.0,0,0,0,37,6.0,2.0
2512,10000,0.0,0,0,0,37,6.0,2.0
2513,10000,0.0,0,0,0,37,6.0,2.0
2514,10000,0.0,0,0,0,36,6.0,2.0
2515,10000,0.0,0,0,0,36,6.0,2.0
2516,10000,0.0,0,0,0,35,6.0,2.0
