,Date,signal,short_mavg,long_mavg,momentum,rsi,adx,+DI,-DI
897,2017-11-02,-1.0,81.34499969482422,77.44866612752278,-1.0200042724609375,88.31769578575,72.3064339323959,52.15727484930785,8.30150596310053
898,2017-11-03,-1.0,81.92099990844727,77.78499959309896,0.3800048828125,88.22136532701656,71.85628638424905,50.71089228642999,8.320185773315576
899,2017-11-06,-1.0,82.44199981689454,78.121999613444,-0.160003662109375,89.26939048521501,71.90770724930542,50.96302856757047,7.704347687945065
900,2017-11-07,-1.0,83.02899932861328,78.49199956258138,1.089996337890625,87.2482579995477,72.1919857377151,49.54316537289572,7.512714378440009
901,2017-11-08,-1.0,83.58499908447266,78.84499944051107,0.7900009155273438,87.23397529547859,72.56838590954331,48.6432314929476,7.9397162168897335
902,2017-11-09,-1.0,84.0759994506836,79.19733276367188,0.029998779296875,81.05876059361968,71.48626075873206,42.14634832579263,12.24392652996513
903,2017-11-10,-1.0,84.01799926757812,79.52566604614258,-0.40999603271484375,78.96550726239053,69.87068885154295,38.96107279895955,12.073135108316231
904,2017-11-13,-1.0,84.01399993896484,79.82399953206381,-1.1099929809570312,79.03778777357223,68.1195444487212,38.675152532269806,10.764738716253932
905,2017-11-14,-1.0,83.9279998779297,80.11833292643229,-0.6399993896484375,81.4385386970379,68.00644568629869,38.618722164375,10.894940623518
906,2017-11-15,-1.0,83.90699996948243,80.43099975585938,-0.6399993896484375,72.07114172801042,67.228885723101,36.06251414941566,11.973501822859966
907,2017-11-16,-1.0,83.88199996948242,80.6936663309733,-0.69000244140625,43.55178476377889,64.62275751223432,5.9280520845447775,16.090342477849422
908,2017-11-17,1.0,83.78600006103515,80.94199981689454,-0.5400009155273438,36.330268037253916,62.81383343198428,6.038857859960103,17.828948847883044
909,2017-11-20,-1.0,83.60600051879882,81.1563331604004,-1.0999984741210938,43.3264558943099,60.881492239371305,6.230820108537132,19.000042842060104
910,2017-11-21,-1.0,83.40300064086914,81.36999969482422,-0.7300033569335938,54.455460502709954,56.0206719580192,15.33886688182024,16.679098309201933
911,2017-11-22,1.0,83.37200088500977,81.61899973551432,0.7300033569335938,41.896513622444154,52.43964210403211,10.96537661889301,17.29731544928976
912,2017-11-24,-1.0,83.26200103759766,81.83633321126302,-0.1100006103515625,42.49148201817256,49.46800718439374,10.754527742025553,20.064243788399626
913,2017-11-27,1.0,83.2140007019043,82.0269999186198,0.9099960327148438,45.114012383493154,45.501385290372255,13.774052975771777,19.904486649148193
914,2017-11-28,1.0,83.25500030517578,82.24866663614908,1.3300018310546875,54.38850516165577,40.39334128785283,20.422638211399104,19.56185223900467
915,2017-11-29,-1.0,83.37600021362304,82.48999989827475,0.8799972534179688,42.56095155509737,36.0242721122913,18.99572775338909,23.580813425981965
916,2017-11-30,1.0,83.38000030517578,82.68466669718424,0.5,50.46730138131544,32.78759148766449,19.683350862939957,16.21421486157748
917,2017-12-01,1.0,83.43000030517578,82.88566665649414,0.29000091552734375,52.31316564941317,30.28319824990442,21.960025846110856,15.379145419300757
918,2017-12-04,-1.0,83.55999984741212,83.08899993896485,0.34999847412109375,37.662339378062086,27.552814773051463,18.74641333919007,27.103952943010174
919,2017-12-05,1.0,83.45399932861328,83.16733322143554,-3.3700027465820312,39.698453288758195,24.233644751141146,18.135915592510248,21.95400083105222
920,2017-12-06,-1.0,83.3349998474121,83.2556666056315,-1.9599990844726562,49.17079293261898,20.72005708585264,20.31941821603897,19.933956933366662
921,2017-12-07,-1.0,83.20599975585938,83.38766657511393,-1.05999755859375,47.07337491658296,17.93780862163016,18.127750330380245,20.941586791230648
922,2017-12-08,-1.0,83.26799926757812,83.53533325195312,-0.7900009155273438,56.76923501279684,16.09617055281213,26.160156649694727,16.16521827429337
923,2017-12-11,1.0,83.36599960327149,83.5326665242513,2.9500045776367188,59.6843709721998,14.631912982797397,28.849935510784704,15.49708004582099
924,2017-12-12,1.0,83.48999938964843,83.58633321126302,3.7599945068359375,57.09923566315131,16.15004159036709,26.511427267637117,15.758177686251928
925,2017-12-13,1.0,83.59299926757812,83.63233311971028,3.1999969482421875,58.805016923208875,16.29730282597578,26.00495020826542,15.781638036561269
926,2017-12-14,1.0,83.78499908447266,83.69066645304362,1.8000030517578125,55.404383757870875,15.50323013884809,25.143938897494127,17.08251862227219
927,2017-12-15,1.0,83.9509994506836,83.7543332417806,0.970001220703125,60.08117717747481,15.975541319261168,26.243291670915568,15.80816203047625
928,2017-12-18,1.0,84.22099990844727,83.85566660563151,1.8100051879882812,55.26685190086506,17.18540723603507,23.185832821049836,15.752202650235784
929,2017-12-19,1.0,84.72200012207031,83.92733332316081,0.6100006103515625,59.39624714401533,17.66538029329471,23.850694458913786,16.750148976334643
930,2017-12-20,1.0,85.18699951171875,83.975,0.7699966430664062,55.302427800954966,17.597499489143082,23.413747634138225,19.660413609909618
931,2017-12-21,1.0,85.53799972534179,84.03866678873698,0.7900009155273438,54.89730747373554,16.611816405921726,22.103262710269824,20.47464123393798
932,2017-12-22,-1.0,85.71500015258789,84.08166681925455,-1.720001220703125,73.34036513373954,17.710865455888392,25.717336527737615,12.777479449791398
933,2017-12-26,-1.0,85.81699981689454,84.13233337402343,-1.0400009155273438,70.95711509973184,19.00001035267911,26.9252619925482,15.2866610650049
934,2017-12-27,-1.0,85.85100021362305,84.19866663614908,-0.5499954223632812,67.84409641845886,20.89392542438731,28.43135604947137,16.176506337256484
935,2017-12-28,-1.0,85.86700057983398,84.27866668701172,-0.15000152587890625,70.36572025618601,22.540256978252767,31.00624026832434,16.603816136407804
936,2017-12-29,1.0,85.8870002746582,84.35066655476888,0.2299957275390625,60.71427302118344,21.61491314016728,22.771563398884492,18.38444921193033
937,2018-01-02,1.0,85.97399978637695,84.45166651407878,0.8199996948242188,56.22832780047387,19.596948479198918,19.683840479862667,18.96557016029404
938,2018-01-03,1.0,85.86799926757813,84.54966634114584,0.40999603271484375,56.603751362626916,18.33378285496739,16.728306065734763,19.541129545517435
939,2018-01-04,1.0,85.89199905395508,84.68933283487955,0.6899948120117188,63.83651005197831,17.546421776811915,24.73193513871968,18.87066463507077
940,2018-01-05,1.0,86.03799972534179,84.85333302815755,2.0300064086914062,75.81121408670055,18.724754856140034,30.179195003431857,14.336967549105667
941,2018-01-08,1.0,86.25299911499023,84.9989995320638,2.0699996948242188,65.18047328172557,18.557994002853455,25.219474236056733,15.961734945510475
942,2018-01-09,1.0,86.57799911499023,85.18699951171875,2.5900039672851562,71.39541774528085,18.506298686418212,23.907639822731657,16.488081685332343
943,2018-01-10,1.0,86.83299942016602,85.33866628011067,1.2700042724609375,73.9758690612539,19.551289682268354,24.513925075971375,12.59506095767788
944,2018-01-11,-1.0,87.08099899291992,85.4739995320638,0.46999359130859375,81.21958708212767,22.14315712653288,26.055689719111097,9.883242290241585
945,2018-01-12,-1.0,87.35799865722656,85.60599950154622,0.470001220703125,86.60713920787789,26.326585905292667,39.15913214940516,9.068466354907999
946,2018-01-16,1.0,87.80499877929688,85.82566604614257,1.4499969482421875,70.76021826326333,29.680133816674147,40.56341418335461,4.366212771810378
947,2018-01-17,1.0,88.09999923706054,86.00833282470703,1.220001220703125,77.81689983192044,33.36996142556933,34.22905835383864,3.966745043216116
948,2018-01-18,1.0,88.47399978637695,86.18766632080079,1.6700057983398438,76.60605690696022,37.05182814603402,33.312338091614265,3.9042982112246194
949,2018-01-19,1.0,88.82900009155273,86.48099975585937,1.470001220703125,75.65947637082166,40.54781097781473,32.46202116286788,3.769012608208666
950,2018-01-22,-1.0,89.0629997253418,86.76266632080078,-0.09999847412109375,81.06449222340311,45.636241681449235,35.03937632940446,3.487078307682466
951,2018-01-23,-1.0,89.43300018310546,87.07466634114583,2.8199996948242188,80.82903438761271,51.42803676644719,37.50707859347269,3.496911237450017
952,2018-01-24,1.0,89.82300033569337,87.37199986775717,2.749999999999986,79.31404151763591,56.93679642756054,39.85278721535186,3.259740311834378
953,2018-01-25,1.0,90.28400039672852,87.64466654459635,2.3300018310546875,78.74449431744657,61.82834216742041,32.618916673679195,3.240997572392513
954,2018-01-26,-1.0,90.78300094604492,87.90500005086263,3.1200027465820455,80.16442803039216,65.15113631228263,32.2597178292724,3.1697498251596117
955,2018-01-29,1.0,91.43000106811523,88.2183334350586,3.2399978637695312,78.83435630681095,69.60147327265909,37.075358649472065,3.0526995909198393
956,2018-01-30,1.0,91.7500015258789,88.48066685994466,0.75,70.73392665283095,72.10597787721747,34.71309716398694,10.53625437273106
957,2018-01-31,1.0,92.21700134277344,88.76366678873698,1.279998779296875,78.15191869947833,74.61079096925077,39.46343962771434,7.745606575215086
958,2018-02-01,1.0,92.71600112915038,89.01933339436849,1.6699981689452983,73.30316481733465,76.51107657788002,39.619585974625636,6.556065588752799
959,2018-02-02,-1.0,93.0660011291504,89.26233342488607,-1.5,57.66525649933332,74.73299524468491,31.587098294591243,14.357804249251746
960,2018-02-05,-1.0,93.12200088500977,89.40766677856445,-2.740005493164034,48.95522891133828,69.01330773782858,25.25679288009361,25.50480911506269
961,2018-02-06,-1.0,92.62100067138672,89.43566665649413,-6.8600006103515625,53.25314894873745,64.29210186013883,23.4859939710646,30.587172716358225
962,2018-02-07,-1.0,92.4150001525879,89.60533320109049,-4.300003051757827,48.773165631904234,59.632165128588056,22.117883445935345,29.187461562081097
963,2018-02-08,1.0,92.13899993896484,89.75199991861979,-3.9300003051757812,39.803849491150466,56.20654169232125,19.70723141476433,37.61108587477011
964,2018-02-09,-1.0,91.45699996948242,89.77366663614909,-4.259994506835952,43.411449364779074,53.23019824395512,15.742491307030773,36.933471770956146
965,2018-02-12,1.0,90.81699981689454,89.86833318074544,1.8499984741210938,44.81078302907231,50.10182605441506,15.738745922071933,35.98779726556798
966,2018-02-13,-1.0,90.37999954223633,89.9783332824707,-1.5599975585937358,46.3566505204386,47.263725260267556,13.490186305195822,35.69432850635869
967,2018-02-14,-1.0,89.85599975585937,90.05766677856445,-1.1999969482421875,47.26421105246107,44.08777602173221,15.812135416279045,34.75500683582298
968,2018-02-15,1.0,89.49799957275391,90.22933349609374,4.909996032714844,47.49105118802484,40.51365602615767,17.727767986669743,34.465705299625014
969,2018-02-16,1.0,89.37899932861328,90.42466684977214,3.7099990844726705,46.622101932098936,37.00294819786024,16.36648313975296,34.48898151494202
970,2018-02-20,1.0,89.47099990844727,90.55200017293295,2.5500030517578125,49.96424064233141,35.55651642760831,16.282178033416248,32.45241835689579
971,2018-02-21,1.0,90.08000030517579,90.71133371988932,4.470001220703125,43.462105281057404,33.80167519200806,13.292287193099758,33.036947614421294
972,2018-02-22,1.0,90.2360008239746,90.8246671040853,0.840003967285142,45.21015341398547,32.103268440369185,12.07299516334744,34.2068345050842
973,2018-02-23,1.0,90.62500076293945,91.01600036621093,1.150001525878892,54.341199412426455,31.69061232877788,15.359158631640632,29.63138033706357
974,2018-02-26,1.0,91.43500061035157,91.22500050862631,2.9199981689453125,65.56206912663319,32.145414492109246,20.483478196717115,23.498826040385527
975,2018-02-27,1.0,92.13500061035157,91.46066716512044,2.7599945068359233,56.603759010966996,32.17872528206723,24.409667269872664,18.565519614404405
976,2018-02-28,1.0,92.72600021362305,91.61866709391276,2.7899932861328267,60.17611052613306,31.73356640551213,23.899375092968274,20.545066812658774
977,2018-03-01,1.0,93.27399978637695,91.78233362833659,0.3899993896484233,73.3889969263936,31.711505042997178,25.741934372408114,13.580648892629664
978,2018-03-02,-1.0,93.31100006103516,91.84166692097982,-2.819999694824233,67.65771223550945,31.00888027191511,28.307908321646064,15.111729137155313
979,2018-03-05,-1.0,93.3,91.9150001525879,-3.400001525878892,66.79075543416197,30.490891359811343,29.100519418098834,15.026444546648099
980,2018-03-06,-1.0,93.5859992980957,92.05966669718424,-0.5,63.37162838038897,29.544457193958785,29.7833856465929,15.37905170694723
981,2018-03-07,-1.0,93.60399932861328,92.10166676839192,-0.829994201660142,62.093573407872505,28.347130150345347,27.26247591282027,17.912123550972993
982,2018-03-08,1.0,93.82599868774415,92.15899988810222,2.689994812011733,57.81109958136002,27.253190443582547,25.870027062820917,18.445467663424843
983,2018-03-09,1.0,93.99499893188477,92.25299987792968,2.9500045776367188,67.76212300034439,26.22831908090359,27.978651632856145,18.1575837556315
984,2018-03-12,1.0,94.20499877929687,92.36566645304362,2.160003662109375,66.47679056413432,26.263065208567465,31.58719655953057,15.675446330107846
985,2018-03-13,1.0,94.33099899291992,92.42766647338867,3.839996337890625,60.87931392251784,24.085180700057233,28.816677479012796,22.583041950573797
986,2018-03-14,1.0,94.35899963378907,92.48833312988282,0.8500061035156392,57.71468931573054,21.342305696096975,28.247301865307843,23.380902837002022
987,2018-03-15,-1.0,94.3129997253418,92.48099975585937,-1.7600021362304688,50.511085044369366,19.437796402539316,23.85934978950691,26.402386397193712
988,2018-03-16,-1.0,94.62299957275391,92.47733306884766,-1.8199996948242188,46.20370350747428,19.64794563640131,21.633675200054643,26.333450956733685
989,2018-03-19,-1.0,94.7629997253418,92.48066635131836,-3.260002136230483,44.198413030932464,20.407294105511006,19.55889074214495,32.067955131651374
990,2018-03-20,-1.0,94.63400039672851,92.56366653442383,-2.069999694824247,47.11711748864862,21.45668797837767,19.954592689388445,31.36809562638915
991,2018-03-21,-1.0,94.61100006103516,92.76499989827474,-0.5999984741210938,48.29180251185621,20.39457228065874,20.649140238280722,28.549071910870172
992,2018-03-22,1.0,94.31100006103516,92.79099985758464,-3.410003662109375,37.76274044506003,20.035926131312262,20.229829013808395,33.98466754243978
993,2018-03-23,1.0,93.73199996948242,92.78399988810222,-4.239997863769517,28.943924903625316,21.09352831497037,15.14375454618427,41.681833343655995
994,2018-03-26,-1.0,93.14300003051758,92.92766647338867,-2.440002441406236,51.06382828559077,20.31335436061047,22.846635877218564,34.97250365099421
995,2018-03-27,1.0,92.9370002746582,93.13433329264323,2.0100021362304545,41.35485991833927,20.716461844133296,19.756971698084758,33.887999419634035
996,2018-03-28,1.0,92.40699996948241,93.16399993896485,-1.4499969482421875,39.87951065220327,21.857629053768893,16.250947298705302,32.06478846327024
997,2018-03-29,1.0,92.0720001220703,93.21966654459635,0.6800003051757812,39.318994886106374,22.870687792767843,14.605332098222823,30.66141256950087
998,2018-04-02,1.0,91.65100021362304,93.19499994913737,-0.1399993896484375,34.82897409147307,23.56768734569645,12.18213271446922,30.88302596763813
999,2018-04-03,-1.0,91.23500061035156,93.09933344523112,-5.360000610351548,40.968475818598655,25.191270418018004,12.502941344699545,25.883742852984987
1000,2018-04-04,-1.0,90.71500015258789,92.9783332824707,-1.970001220703125,47.293452712008474,25.471930705747962,17.627545912888415,23.061624355284906
1001,2018-04-05,1.0,90.66600036621094,92.96033325195313,2.2600021362304545,46.762583017728716,25.695886924441563,18.344740004544896,21.61982609905355
1002,2018-04-06,1.0,90.68800048828125,92.94166641235351,1.019996643066392,42.600749143404265,26.560168449707138,16.03509490032538,25.026758424146493
1003,2018-04-09,1.0,90.84200057983398,92.8563331604004,1.4599990844726562,46.262333547383385,25.493191259050388,17.387601064038915,20.949960308042588
1004,2018-04-10,1.0,91.02000045776367,92.78933308919271,4.540000915527344,49.586503206215376,24.46616057745033,17.298621219918488,20.25005156371359
1005,2018-04-11,-1.0,90.7270004272461,92.66499989827474,-0.43000030517575283,48.98692306100452,23.64626718010319,17.309266620226843,18.97046002326997
1006,2018-04-12,1.0,90.98800048828124,92.58466669718425,0.9400024414062642,56.39555048702757,22.99849399925633,19.299338548336348,13.888887570930533
1007,2018-04-13,1.0,91.37500076293945,92.58666687011718,3.0100021362304545,60.71948676762129,22.429576290021455,20.021453996126017,8.8411944230743
1008,2018-04-16,1.0,91.73500061035156,92.6696667989095,1.6800003051757812,50.88596037563975,22.409643409916402,15.15957172076109,9.961307002812681
1009,2018-04-17,1.0,92.2770004272461,92.75833358764649,2.989997863769517,66.83674521965479,24.601860414643276,21.967643956016815,6.010771638387167
1010,2018-04-18,1.0,93.1140007019043,92.82100041707356,3.7900009155273438,67.72249541622239,26.018568972468426,23.17750529801448,7.20644605386811
1011,2018-04-19,1.0,93.5140007019043,92.93033370971678,2.3899993896484375,63.19522068474072,27.003963982061105,22.55771282578507,7.667248168990408
1012,2018-04-20,1.0,93.95600128173828,92.98500061035155,1.8400039672851562,69.40122006431548,27.01921657393879,23.753100630471398,9.320417904342456
1013,2018-04-23,1.0,94.4260009765625,93.00000050862629,0.739997863769517,67.78059457379267,27.362217285650775,24.69916076665017,10.671270716897318
